SMILES,S1err,T1err
C(=C\1/C(=C(/CC(C(C(Br)Br)(Cl)Cl)(F)F)\CCl)/C(=C(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\CCl)/C1=C(/CC(C(Cl)(Cl)C(Br)Br)(F)F)\CCl)(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\CCl,-0.9373,-1.7039999999999995
C(=C\1/C(=C(/CC(C(C(Br)Br)(Cl)Cl)(F)F)\C(F)F)/C(=C(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\C(F)F)/C1=C(/CC(C(Cl)(Cl)C(Br)Br)(F)F)\C(F)F)(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\C(F)F,-0.5230999999999999,-1.4094
C(=C\1/C(=C(/CC(C(C(Br)Br)(Cl)Cl)(F)F)\C(F)(Br)Br)/C(=C(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\C(F)(Br)Br)/C1=C(/CC(C(Cl)(Cl)C(Br)Br)(F)F)\C(F)(Br)Br)(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\C(F)(Br)Br,-1.2668,-1.3603
C(=C\1/C(=C(/CC(C(C(Cl)Cl)(Br)Br)(F)F)\C)/C(=C(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C)/C1=C(/CC(C(Br)(Br)C(Cl)Cl)(F)F)\C)(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C,-1.4934000000000005,-1.6898999999999995
C(=C\1/C(=C(/CC(C(C(Cl)Cl)(Br)Br)(F)F)\C(Br)(Br)Br)/C(=C(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C(Br)(Br)Br)/C1=C(/CC(C(Br)(Br)C(Cl)Cl)(F)F)\C(Br)(Br)Br)(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C(Br)(Br)Br,-1.2259000000000002,-0.6273
C(=C\1/C(=C(/CC(C(C(Br)Br)(Br)Br)(F)F)\C(Cl)(Br)Br)/C(=C(/CC(C(C(Br)(Br)F)(Br)Br)(F)F)\C(Cl)(Br)Br)/C1=C(/CC(C(Br)(Br)C(Br)Br)(F)F)\C(Cl)(Br)Br)(/CC(C(C(Br)(Br)F)(Br)Br)(F)F)\C(Cl)(Br)Br,-1.9781,-1.6085
C(=C\1/C(=C(/CC(CC(F)(Cl)Cl)(F)F)\C(F)F)/C(=C(/CC(CC(F)(Cl)Cl)(F)F)\C(F)(F)F)/C1=C(/CC(CC(F)(Cl)Cl)(F)F)\C(F)F)(/CC(CC(F)(Cl)Cl)(F)F)\C(F)(F)F,-0.6523999999999996,-1.5691
C(=C\1/C(=C/CC(F)(F)CC(Br)(Br)Cl)/C(=C(/CC(CC(Cl)(Br)Br)(F)F)\F)/C1=C/CC(CC(Cl)(Br)Br)(F)F)(/CC(CC(Cl)(Br)Br)(F)F)\F,-0.08639999999999981,-0.8421000000000001
C(=C\1/C(=C(/CC(CC(Br)(Cl)Cl)(F)F)\C(Cl)Cl)/C(=C(\C(Cl)(Cl)F)/CC(CC(Br)(Cl)Cl)(F)F)/C1=C(/CC(CC(Br)(Cl)Cl)(F)F)\C(Cl)Cl)(/CC(CC(Br)(Cl)Cl)(F)F)\C(F)(Cl)Cl,-0.9892,-1.6003999999999998
C(=C\1/C(=C(/CC(C(C(F)F)(F)F)(Cl)Cl)\C(F)(F)F)/C(=C(/CC(C(C(F)(F)F)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/CC(C(F)(F)C(F)F)(Cl)Cl)\C(F)(F)F)(/CC(C(C(F)(F)F)(F)F)(Cl)Cl)\C(F)(F)F,-0.32840000000000025,-1.2740000000000002
C(=C\1/C(=C(/CC(C(C(Cl)Cl)(F)F)(Cl)Cl)\CCl)/C(=C(/CC(C(C(Cl)(Cl)F)(F)F)(Cl)Cl)\CCl)/C1=C(/CC(C(F)(F)C(Cl)Cl)(Cl)Cl)\CCl)(/CC(C(C(Cl)(Cl)F)(F)F)(Cl)Cl)\CCl,-0.7966000000000002,-1.625
C(=C\1/C(=C(\CC(C(CCl)(Cl)Cl)(Cl)Cl)/C)/C(=C(\CC(C(CCl)(Cl)Cl)(Cl)Cl)/CF)/C1=C(/C)\CC(C(CCl)(Cl)Cl)(Cl)Cl)(\CC(C(CCl)(Cl)Cl)(Cl)Cl)/CF,-0.7979999999999999,-1.5495
C(=C\1/C(=C(/CC(C(C(Br)Br)(Br)Br)(Cl)Cl)\C(Br)Br)/C(=C(/CC(C(C(Br)(Br)F)(Br)Br)(Cl)Cl)\C(Br)Br)/C1=C(/CC(C(Br)(Br)C(Br)Br)(Cl)Cl)\C(Br)Br)(/CC(C(C(Br)(Br)F)(Br)Br)(Cl)Cl)\C(Br)Br,0.995,0.3872
C(=C\1/C(=C(/CC(C(C(Br)Br)(Br)Br)(Cl)Cl)\C(Cl)(Cl)Cl)/C(=C(/CC(C(C(Br)(Br)F)(Br)Br)(Cl)Cl)\C(Cl)(Cl)Cl)/C1=C(/CC(C(Br)(Br)C(Br)Br)(Cl)Cl)\C(Cl)(Cl)Cl)(/CC(C(C(Br)(Br)F)(Br)Br)(Cl)Cl)\C(Cl)(Cl)Cl,-1.6112,-1.1479
C(=C\1/C(=C(/CC(CC(F)(Br)Br)(Cl)Cl)\C(Cl)Cl)/C(=C(/CC(CC(F)(Br)Br)(Cl)Cl)\C(Cl)(Cl)F)/C1=C(/CC(CC(F)(Br)Br)(Cl)Cl)\C(Cl)Cl)(/CC(CC(F)(Br)Br)(Cl)Cl)\C(F)(Cl)Cl,-1.1581,-1.7044
C(=C\1/C(=C/CC(Cl)(Cl)CC(Br)(Br)Br)/C(=C(/CC(CC(Br)(Br)Br)(Cl)Cl)\F)/C1=C/CC(CC(Br)(Br)Br)(Cl)Cl)(/CC(CC(Br)(Br)Br)(Cl)Cl)\F,-0.28420000000000023,-0.9229
C(=C\1/C(=C(/CC(CC(Br)(Br)Br)(Cl)Cl)\C(Cl)Cl)/C(=C(/CC(CC(Br)(Br)Br)(Cl)Cl)\C(Cl)(Cl)F)/C1=C(/CC(CC(Br)(Br)Br)(Cl)Cl)\C(Cl)Cl)(/CC(CC(Br)(Br)Br)(Cl)Cl)\C(F)(Cl)Cl,-1.2118000000000002,-1.6349999999999998
C(=C\1/C(=C(/CC(C(CF)(F)F)(Br)Br)\C(Br)Br)/C(=C(/CC(C(CF)(F)F)(Br)Br)\C(Br)(Br)F)/C1=C(/CC(C(CF)(F)F)(Br)Br)\C(Br)Br)(/CC(C(CF)(F)F)(Br)Br)\C(Br)(Br)F,-1.0055,-1.2888999999999995
C(=C\1/C(=C(/CC(C(C(F)F)(F)F)(Br)Br)\C(Cl)Cl)/C(=C(/CC(C(C(F)(F)F)(F)F)(Br)Br)\C(Cl)Cl)/C1=C(/CC(C(F)(F)C(F)F)(Br)Br)\C(Cl)Cl)(/CC(C(C(F)(F)F)(F)F)(Br)Br)\C(Cl)Cl,-0.7376999999999998,-1.3350999999999995
C(=C\1/C(=C(\CCC(C(Br)(F)F)(Cl)Cl)/C)/C(=C(\CCC(C(Br)(F)F)(Cl)Cl)/CF)/C1=C(/C)\CCC(C(Br)(F)F)(Cl)Cl)(\CCC(C(Br)(F)F)(Cl)Cl)/CF,-1.0999999999999996,-1.7517
C(=C\1/C(=C(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)F)/C(=C(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)F)(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)(F)F,-0.4996999999999998,-1.335
C(=C\1/C(=C/C(C(C(Br)(F)F)(F)F)(F)F)/C(=C(/C(C(C(Br)(F)F)(F)F)(F)F)\F)/C1=C/C(C(C(Br)(F)F)(F)F)(F)F)(/C(C(C(Br)(F)F)(F)F)(F)F)\F,-0.5413999999999999,-1.2537000000000005
C(=C\1/C(=C/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)/C(=C(/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)\F)/C1=C/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)(/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)\F,-0.5754999999999999,-1.2429
C(=C\1/C(=C(/C(C(C(F)(Br)Br)(Br)Br)(F)F)\C)/C(=C(\CF)/C(C(C(F)(Br)Br)(Br)Br)(F)F)/C1=C(/C(C(C(F)(Br)Br)(Br)Br)(F)F)\C)(/C(C(C(F)(Br)Br)(Br)Br)(F)F)\CF,-0.8829999999999996,-1.6557999999999995
C(=C\1/C(=C(/C(C(C(Br)(F)F)(Br)Br)(F)F)\C)/C(=C(/C(C(C(Br)(F)F)(Br)Br)(F)F)\CF)/C1=C(/C(C(C(Br)(F)F)(Br)Br)(F)F)\C)(/C(C(C(Br)(F)F)(Br)Br)(F)F)\CF,-0.6319999999999997,-1.5536
C(=C\1/C(=C(/C(C(C(Br)(Br)Br)(Br)Br)(F)F)\C)/C(=C(/C(C(C(Br)(Br)Br)(Br)Br)(F)F)\CF)/C1=C(/C(C(C(Br)(Br)Br)(Br)Br)(F)F)\C)(/C(C(C(Br)(Br)Br)(Br)Br)(F)F)\CF,-0.8805000000000001,-1.5922
C(=C\1/C(=C(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F,-1.1537000000000002,-2.3457
C(=C\1/C(=C/C(C(C(CBr)(Cl)Cl)(F)F)(F)F)/C(=C(/C(C(C(CBr)(Cl)Cl)(F)F)(F)F)\F)/C1=C/C(C(C(CBr)(Cl)Cl)(F)F)(F)F)(/C(C(C(CBr)(Cl)Cl)(F)F)(F)F)\F,-0.5788000000000002,-1.286
C(=C\1/C(=C(\C(Cl)Cl)/C(C(F)(F)C(C(F)F)(Cl)Cl)(F)F)/C(=C(/C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(F)F)\C(Cl)Cl)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(F)F)(F)F)\C(Cl)Cl)(/C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(F)F)\C(Cl)Cl,-1.2635999999999998,-2.0581
C(=C\1/C(=C(\F)/C(C(F)(F)C(C(Cl)Cl)(Cl)Cl)(F)F)/C(=C(/C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)\F)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(Cl)Cl)(F)F)\F)(/C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)\F,-0.39899999999999997,-1.0887000000000002
C(=C\1/C(=C(/C(C(F)(F)C(C(F)F)(Br)Br)(F)F)\Br)/C(=C(/C(C(C(C(F)(F)F)(Br)Br)(F)F)(F)F)\Br)/C1=C(/C(F)(F)C(C(Br)(Br)C(F)F)(F)F)\Br)(/C(C(C(C(F)(F)F)(Br)Br)(F)F)(F)F)\Br,-0.8729999999999998,-1.4766
C(=C\1/C(=C(\C(F)(F)F)/C(C(F)(F)C(C(Br)Br)(Br)Br)(F)F)/C(=C(/C(C(C(C(Br)(Br)F)(Br)Br)(F)F)(F)F)\C(F)(F)F)/C1=C(/C(F)(F)C(C(Br)(Br)C(Br)Br)(F)F)\C(F)(F)F)(/C(C(C(C(Br)(Br)F)(Br)Br)(F)F)(F)F)\C(F)(F)F,-2.1631,-2.1340000000000003
C(=C\1/C(=C(/C(C(CC(F)(F)F)(F)F)(F)F)\C)/C(=C(/C(C(CC(F)(F)F)(F)F)(F)F)\CF)/C1=C(/C(C(CC(F)(F)F)(F)F)(F)F)\C)(/C(C(CC(F)(F)F)(F)F)(F)F)\CF,-0.69,-1.524
C(=C\1/C(=C/C(C(CC(F)(F)F)(F)F)(F)F)/C(=C(/C(C(CC(F)(F)F)(F)F)(F)F)\F)/C1=C/C(C(CC(F)(F)F)(F)F)(F)F)(/C(C(CC(F)(F)F)(F)F)(F)F)\F,-0.6277000000000004,-1.3663
C(=C\1/C(=C(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)F)/C(=C(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)(F)F)/C1=C(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)F)(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)(F)F,-1.0971000000000002,-2.2046
C(=C\1/C(=C(/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)\C)/C(=C(\CF)/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)/C1=C(/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)\C)(/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)\CF,-0.6395000000000004,-1.6293
C(=C\1/C(=C(/C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)\CBr)/C(=C(/C(C(C(C(F)(F)F)(F)F)(Cl)Cl)(F)F)\CBr)/C1=C(/C(F)(F)C(C(F)(F)C(F)F)(Cl)Cl)\CBr)(/C(C(C(C(F)(F)F)(F)F)(Cl)Cl)(F)F)\CBr,-0.9844,-1.4935
C(=C\1/C(=C(/C(C(C(C(F)F)(Cl)Cl)(Cl)Cl)(F)F)\CBr)/C(=C(/C(C(C(C(F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)\CBr)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(F)F)(Cl)Cl)\CBr)(/C(C(C(C(F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)\CBr,-1.0638,-1.5683
C(=C\1/C(=C(/C(C(C(C(Br)Br)(Cl)Cl)(Cl)Cl)(F)F)\Br)/C(=C(/C(C(C(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)(F)F)\Br)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(Br)Br)(Cl)Cl)\Br)(/C(C(C(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)(F)F)\Br,-0.8849,-1.4912
C(=C\1/C(=C(\C(Cl)(Cl)C(C(F)(F)C(Cl)Cl)(F)F)/C(Cl)(F)F)/C(=C(\C(C(C(C(Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)/C(Cl)(F)F)/C1=C(/C(Cl)(F)F)\C(C(F)(F)C(C(Cl)Cl)(F)F)(Cl)Cl)(\C(C(C(C(Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)/C(Cl)(F)F,-1.2855,-2.7637
C(=C\1/C(=C(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F,-1.1517,-2.3498
C(=C\1/C(=C(\C(Cl)(Cl)C(C(Cl)(Cl)C(F)F)(F)F)/CBr)/C(=C(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)/CBr)/C1=C(/CBr)\C(C(F)(F)C(C(F)F)(Cl)Cl)(Cl)Cl)(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)/CBr,-1.1711,-1.7170999999999998
C(=C\1/C(=C(\C(Cl)(Cl)C(C(Cl)(Cl)C(Cl)Cl)(F)F)/F)/C(=C(\C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)/F)/C1=C(/F)\C(C(F)(F)C(C(Cl)Cl)(Cl)Cl)(Cl)Cl)(\C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)/F,-0.7369999999999997,-1.2969
C(=C\1/C(=C(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)Br)/C(=C(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)(Br)F)/C1=C(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)Br)(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)(Br)F,-2.8713,-2.3141
C(=C\1/C(=C/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)/C(=C(/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)\F)/C1=C/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)(/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)\F,-0.621,-1.0882999999999998
C(=C\1/C(=C(\C(C(C(Br)(Br)C(F)F)(F)F)(Cl)Cl)/F)/C(=C(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Cl)Cl)/F)/C1=C(/F)\C(C(F)(F)C(C(F)F)(Br)Br)(Cl)Cl)(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Cl)Cl)/F,-0.7010999999999998,-1.1999
C(=C\1/C(=C(\C(C(C(Br)(Br)C(Cl)Cl)(F)F)(Cl)Cl)/CF)/C(=C(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/CF)/C1=C(/CF)\C(C(F)(F)C(C(Cl)Cl)(Br)Br)(Cl)Cl)(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/CF,-1.1740000000000002,-1.7463
C(=C\1/C(=C(\C(C(C(Br)(Br)C(Cl)Cl)(F)F)(Cl)Cl)/C(F)(Br)Br)/C(=C(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/C(F)(Br)Br)/C1=C(/C(F)(Br)Br)\C(C(F)(F)C(C(Cl)Cl)(Br)Br)(Cl)Cl)(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/C(F)(Br)Br,-3.0317,-2.31
C(=C\1/C(=C(\C(C(C(Br)(Br)C(Cl)Cl)(F)F)(Cl)Cl)/C(Cl)(F)F)/C(=C(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/C(Cl)(F)F)/C1=C(/C(Cl)(F)F)\C(C(F)(F)C(C(Cl)Cl)(Br)Br)(Cl)Cl)(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/C(Cl)(F)F,-1.3889999999999998,-2.7816
C(=C\1/C(=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)F)(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F,-1.3407999999999998,-2.2449000000000003
C(=C\1/C(=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)Cl)/C(=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)(Cl)F)/C1=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)Cl)(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)(Cl)F,-2.9633000000000003,-2.4459
C(=C\1/C(=C/C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)/C(=C(/C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)\F)/C1=C/C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)(/C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)\F,-0.6246999999999998,-1.1321
C(=C\1/C(=C(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)F)(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F,-1.6237,-2.3857
C(=C\1/C(=C/C(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)/C(=C(/C(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)\F)/C1=C/C(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)(/C(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)\F,-0.6898,-1.1628000000000005
C(=C\1/C(=C(\C(C(C(CCl)(F)F)(F)F)(Br)Br)/C)/C(=C(\C(C(C(CCl)(F)F)(F)F)(Br)Br)/CF)/C1=C(/C)\C(C(C(CCl)(F)F)(F)F)(Br)Br)(\C(C(C(CCl)(F)F)(F)F)(Br)Br)/CF,-1.0696,-1.6304
C(=C\1/C(=C(\CCl)/C(C(F)(F)C(C(F)F)(F)F)(Br)Br)/C(=C(/C(C(C(C(F)(F)F)(F)F)(F)F)(Br)Br)\CCl)/C1=C(/C(Br)(Br)C(C(F)(F)C(F)F)(F)F)\CCl)(/C(C(C(C(F)(F)F)(F)F)(F)F)(Br)Br)\CCl,-1.1168,-1.7146999999999997
C(=C\1/C(=C(\C(Br)(Br)C(C(F)(F)C(Br)Br)(F)F)/C(F)F)/C(=C(\C(C(C(C(Br)(Br)F)(F)F)(F)F)(Br)Br)/C(F)F)/C1=C(/C(F)F)\C(C(F)(F)C(C(Br)Br)(F)F)(Br)Br)(\C(C(C(C(Br)(Br)F)(F)F)(F)F)(Br)Br)/C(F)F,-0.9737,-1.9912
C(=C\1/C(=C(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)F)/C(=C(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)(F)F)/C1=C(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)F)(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)(F)F,-1.2013000000000005,-2.0504
C(=C\1/C(=C(\C(C(C(Cl)(Cl)C(F)F)(F)F)(Br)Br)/C(Br)Br)/C(=C(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Br)Br)/C(Br)Br)/C1=C(/C(Br)Br)\C(C(F)(F)C(C(F)F)(Cl)Cl)(Br)Br)(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Br)Br)/C(Br)Br,-1.7065,-2.2057
C(=C\1/C(=C(\C(C(C(Cl)(Cl)C(Cl)Cl)(F)F)(Br)Br)/CCl)/C(=C(\C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(Br)Br)/CCl)/C1=C(/CCl)\C(C(F)(F)C(C(Cl)Cl)(Cl)Cl)(Br)Br)(\C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(Br)Br)/CCl,-1.2132,-1.8652
C(=C\1/C(=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)F)/C(=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)(F)F)/C1=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)F)(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)(F)F,-1.4678,-2.0631000000000004
C(=C\1/C(=C(\C(C(C(Br)(Br)C(F)F)(F)F)(Br)Br)/CF)/C(=C(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CF)/C1=C(/CF)\C(C(F)(F)C(C(F)F)(Br)Br)(Br)Br)(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CF,-0.8729,-1.412
C(=C\1/C(=C(\C(C(C(Br)(Br)C(F)F)(F)F)(Br)Br)/CBr)/C(=C(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CBr)/C1=C(/CBr)\C(C(F)(F)C(C(F)F)(Br)Br)(Br)Br)(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CBr,-0.3784000000000001,-0.7881
C(=C\1/C(=C(\C(CC(C(Cl)(F)F)(Cl)Cl)(Br)Br)/C)/C(=C(\C(CC(C(Cl)(F)F)(Cl)Cl)(Br)Br)/CF)/C1=C(/C)\C(CC(C(Cl)(F)F)(Cl)Cl)(Br)Br)(\C(CC(C(Cl)(F)F)(Cl)Cl)(Br)Br)/CF,-0.7916000000000003,-1.4395
C(=C\1/C(=C(\C(CC(C(Cl)(Cl)Cl)(Cl)Cl)(Br)Br)/C)/C(=C(\C(CC(C(Cl)(Cl)Cl)(Cl)Cl)(Br)Br)/CF)/C1=C(/C)\C(CC(C(Cl)(Cl)Cl)(Cl)Cl)(Br)Br)(\C(CC(C(Cl)(Cl)Cl)(Cl)Cl)(Br)Br)/CF,-0.9162,-1.6074999999999997
C(=C\1/C(=C(\C(F)(Cl)Cl)/CC)/C(=C(/CCCl)\C(F)(Cl)Cl)/C1=C(/CC)\C(F)(Cl)Cl)(/CCCl)\C(F)(Cl)Cl,-1.1893000000000002,-1.6772999999999998
C(=C\1/C(=C(\C(C)(F)F)/F)/C(=C(\C(CCl)(F)F)/F)/C1=C(/F)\C(C)(F)F)(\C(CCl)(F)F)/F,-0.4407000000000001,-1.1327
C(=C\1/C(=C(\C(C)(Cl)Cl)/CF)/C(=C(\C(CCl)(Cl)Cl)/CF)/C1=C(/CF)\C(C)(Cl)Cl)(\C(CCl)(Cl)Cl)/CF,-1.3068999999999995,-1.8555
C(=C\1/C(=C(\C(Br)(Cl)Cl)/CC(Cl)Cl)/C(=C(/CC(Cl)(Cl)Cl)\C(Br)(Cl)Cl)/C1=C(/CC(Cl)Cl)\C(Br)(Cl)Cl)(/CC(Cl)(Cl)Cl)\C(Br)(Cl)Cl,-1.0009,-1.6313
C(=C\1/C(=C(\C(CC)(F)F)/CBr)/C(=C(\C(CCCl)(F)F)/CBr)/C1=C(/CBr)\C(CC)(F)F)(\C(CCCl)(F)F)/CBr,-0.5297999999999998,-1.2614
C(=C\1/C(=C(/C(CC)(Cl)Cl)\C)/C(=C(\C)/C(CCCl)(Cl)Cl)/C1=C(/C(CC)(Cl)Cl)\C)(/C(CCCl)(Cl)Cl)\C,-1.1492,-1.7298
C(=C\1/C(=C(\CC(C)(Cl)Cl)/C(F)(F)F)/C(=C(\CC(CCl)(Cl)Cl)/C(F)(F)F)/C1=C(/C(F)(F)F)\CC(C)(Cl)Cl)(\CC(CCl)(Cl)Cl)/C(F)(F)F,-0.669,-1.4452000000000005
C(=C\1/C(=C(\CC(C)(Br)Br)/C)/C(=C(\CC(CCl)(Br)Br)/C)/C1=C(\CC(C)(Br)Br)/C)(\CC(CCl)(Br)Br)/C,-0.6282000000000001,-1.7119000000000002
C(=C\1/C(=C(\C(Br)(Br)Cl)/CCCCl)/C(=C(/CCCCl)\C(Br)Br)/C1=C(/CCCCl)\C(Br)(Br)Cl)(/CCCCl)\C(Br)Br,-0.999,-1.5352
C(=C\1/C(=C(\CF)/CCC(F)F)/C(=C(/CCC(F)(F)Cl)\CF)/C1=C(/CCC(F)F)\CF)(/CCC(F)(F)Cl)\CF,-0.9289999999999998,-1.6649
C(=C\1/C(=C(\CCC(F)F)/Br)/C(=C(\CCC(F)(F)Cl)/Br)/C1=C(/Br)\CCC(F)F)(\CCC(F)(F)Cl)/Br,-0.9635000000000002,-1.5554
C(=C\1/C(=C(\C(F)(Br)Br)/CCC(F)F)/C(=C(/CCC(F)(F)Cl)\C(F)(Br)Br)/C1=C(/CCC(F)F)\C(F)(Br)Br)(/CCC(F)(F)Cl)\C(F)(Br)Br,-1.1778000000000004,-1.5929
C(=C\1/C(=C(\C(Br)(Cl)Cl)/CCC(F)F)/C(=C(/CCC(F)(F)Cl)\C(Br)(Cl)Cl)/C1=C(/CCC(F)F)\C(Br)(Cl)Cl)(/CCC(F)(F)Cl)\C(Br)(Cl)Cl,-1.8801,-1.5904000000000005
