SMILES,S1err,T1err
C1CSCSC1,-0.1491100000000003,-0.6007999999999996
CC1SCCCS1,-0.2747780000000004,-0.7122000000000002
CCC1SCCCS1,-0.35317699999999963,-0.7784000000000004
C1CSC(=S)SC1,-0.6662369999999997,-1.0179999999999998
CSC1SCCCS1,-0.40818699999999986,-0.7968999999999999
CC1CCSCS1,-0.2858459999999994,-0.7301000000000002
CC1(SCCCS1)C,-0.371181,-0.8058000000000005
CCC1(SCCCS1)C,-0.3433229999999998,-0.7496
CCCC1SCCCS1,-0.39923100000000034,-0.8176999999999994
C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,0.12327200000000005,-0.47219999999999995
C1=CC=C2C(=C1)C(=CN2)CC(=O)O,0.136463,-0.4704999999999999
C1=CC=C2C(=C1)C(=CN2)CCCC(=O)O,0.030550999999999995,-0.5206999999999997
C1=CC=C2C(=C1)C(=CN2)CCC(=O)O,0.1709460000000007,-0.44930000000000003
C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)O,0.14917299999999933,-0.46240000000000014
C1=CC2=C3C(=C1)C(=O)OC(=O)C3=CC=C2,-0.1290650000000002,-0.4264000000000001
C1=CC2=C3C(=CC=C4C3=C1C(=O)OC4=O)C(=O)OC2=O,-0.22285500000000003,-0.4719000000000002
CC(=O)C1=C2C=CC=C3C2=C(C=C1)C(=O)OC3=O,-0.5342670000000003,-0.49639999999999995
CC1=C2C=C3C=CC4=CC=CC=C4C3=CC2=CC=C1,-0.3334130000000002,-0.6161999999999996
CC1=CC2=C(C=C1)C=C3C(=C2)C=CC4=CC=CC=C43,-0.27911300000000017,-0.6206
CC1=CC2=CC3=C(C=CC4=CC=CC=C43)C=C2C=C1,-0.3007609999999996,-0.6203000000000003
CC1=CC2=C(C=CC3=CC=CC=C32)C4=CC=CC=C14,-0.09301400000000015,-0.653
C1CCC(CC1)OC(=O)CCCCC(=O)OC2CCCCC2,-0.42046700000000037,-0.9702999999999999
C1(=C(C(=C(C(=C1F)F)F)F)F)F,0.28591299999999986,-0.9731999999999998
CC1(CCC(C2=CC=CC=C21)(C)C)C,0.2861659999999997,-1.2707000000000006
C1CCC2=C(C1)C=CC3=C2CCCC3,0.2445049999999993,-1.2275000000000005
C1CC2=CC=CC=C2C3=CC=CC=C31,-0.21754400000000018,-0.8782000000000001
C1C2=CC=CC=C2CC3=CC=CC=C31,0.10865800000000014,-1.274
C1CC=C2C(C1)CCC3=CC=CC=C32,-0.04427100000000017,-0.7982
C1CCC2C(C1)C=CC3=CC=CC=C23,-0.04504299999999972,-0.7846000000000002
C1COCCO1,0.3060689999999999,0.18339999999999979
C1=CC=C2C(=O)C=CC(=O)C2=C1,0.27980800000000006,-0.1783999999999999
C1=CC=C2C(=C1)C(=O)C(=C(C2=O)Cl)Cl,0.05139899999999997,-0.12110000000000021
C1=CC=C(C(=C1)C=O)C=O,-0.2872810000000001,-0.7141000000000002
CC1=CC(=O)C2=CC=CC=C2C1=O,0.24024499999999982,-0.20750000000000002
CC1=C(C(=O)C2=CC=CC=C2C1=O)C,0.2112050000000001,-0.11260000000000003
CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,0.346279,0.025100000000000122
C1CC=CCCC=C1,0.8947529999999997,-0.31820000000000004
C1CC=CCCC=CCCC=C1,-0.5064159999999998,-1.4060000000000001
CCCC=CCC=C,-2.887136,-3.4829
C=CCCC=CCCC=C,-0.29053100000000054,-1.3318000000000003
C1=CC=C2C(=C1)C3=C(N2)N=CC=C3,-0.08340599999999965,-0.4590000000000001
C1=CC=C2C(=C1)C=C3C=NNC3=N2,-0.13857199999999992,-0.4897
C=CC1=CCCCC1,-0.32822499999999977,-0.7570000000000001
C=C1CCCC=C1,-0.3835090000000001,-0.8169
C=C1CC=CCC1=C,-0.02150700000000061,-0.22250000000000014
CCC1=CC=CCC1,0.03738799999999998,-0.6421999999999999
C1CC=C2CCCC=C2C1,-0.4045569999999996,-0.7357999999999998
C=C1CC=CC(=C)C1,-0.5514169999999998,-0.8217000000000003
C1C=CC=C2C1=CC=CC2,-0.126649,-0.4053
C1=CC=C2C(=C1)C=CC=C2O,-0.06680799999999998,-0.5095000000000001
C1=CC=C2C=C(C=CC2=C1)O,0.06792800000000021,-0.5032999999999999
C1=CC=C2C(=C1)C(=CC=C2O)O,-0.054095000000000226,-0.3458000000000001
C1=CC=C(C=C1)C2=C(C=CC(=C2)O)O,-0.033536000000000676,-0.32089999999999996
CC1=C(C2=CC=CC=C2C(=C1)O)O,-0.04049000000000014,-0.35950000000000015
C1=CC=C2C(=C1)C=C(C=C2O)O,0.05675500000000033,-0.3837999999999999
C1=CC2=C(C=CC(=C2)O)C(=C1)O,-0.14608299999999996,-0.5238
C1=CC=C2C(=C1)C=CC(=C2O)O,0.09434699999999996,-0.3228000000000004
C1=CC=NC(=C1)C2=CC=CC=N2,-0.21656399999999998,-0.7656000000000001
C1=CC=C2C(=C1)N=CC=N2,0.05626299999999995,-0.5363000000000002
C1=CC=NC(=C1)C2=NC(=CC=C2)C3=CC=CC=N3,-0.31413400000000014,-0.8763000000000001
CC1=NC2=CC=CC=C2N=C1,0.09725000000000028,-0.6917999999999997
C1=CC=C2C(=C1)N=CC(=N2)C(F)(F)F,-0.046404000000000334,-0.7062999999999997
C1=CC=C2C(=C1)N=CC(=N2)CC#N,0.035137000000000196,-0.7554000000000003
C1=CC=NC(=C1)C2=NC=CN=C2C3=CC=CC=N3,-0.11886700000000028,-0.8056000000000001
CC1=NC2=C(C=C1)N=CC=C2,0.019870000000000054,-0.7161
C1=CN=CC=C1N,0.3162900000000004,-0.40280000000000005
C1=CN=CC(=C1N)N,0.49923299999999937,0.03839999999999977
C1=CC(=CN=C1)N,0.09184600000000032,-0.14460000000000006
CN(C)C1=CC=NC=C1,0.5018929999999999,0.016199999999999992
C1=CN=CC(=C1N)[N+](=O)[O-],0.18036900000000022,0.2673000000000001
C1CN(CCN1)C2=CC=NC=C2,0.27791299999999985,-0.22629999999999972
C1=CN=CC=C1N=C(N)N,-0.26301499999999933,-0.9104999999999999
C1=CC(=NC=C1N)F,0.10259499999999999,-0.09369999999999967
CCCCCCOC(=O)C=C,-0.20736799999999977,-1.1261999999999999
CCCCCCCOC(=O)C=C,-0.22578299999999984,-1.1234000000000002
C=CC(=O)OCCCCCOC(=O)C=C,-0.055941000000000685,-1.1229999999999998
C1C2CN3CC(C2O)(CN1C3)C4=CC=CC=C4,-0.7585459999999999,-1.2941000000000003
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,0.3879210000000004,-0.8220999999999998
CC1=CC(=CC=C1)C2=NC(=NC(=N2)N)N,0.30947999999999976,-0.8679000000000006
C1=CC(=CC=C1C2=NC(=NC(=N2)N)N)F,-0.1928230000000002,-1.1494
CC1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,0.31562599999999996,-0.9169
C1=CC(=CC=C1C2=NC(=NC(=N2)N)N)Cl,0.3845099999999997,-0.8714999999999997
C1=CC(=CC(=C1)F)C2=NC(=NC(=N2)N)N,-0.5882070000000001,-1.1340999999999997
C1=CC=C2C(=C1)C=CC=C2N,0.021275000000000155,-0.2896000000000001
C1=CC2=C(C=CC=C2N)C(=C1)N,-0.011042999999999914,-0.23019999999999996
C1=CC=C2C=C(C=CC2=C1)N,0.1276139999999999,-0.3232999999999997
C1=CC2=C(C(=C1)N)C(=CC=C2)N,-0.03907000000000016,-0.33329999999999993
C1=CC=C(C=C1)N=NC2=CC=C(C3=CC=CC=C32)N,1.089083,0.26970000000000005
C1=CC=C2C(=C1)C(=CC=C2N)N,0.029490000000000016,-0.15770000000000017
CC1=C(C(=CC=C1)N)C2=C(C=CC=C2N)C,0.13369999999999926,-0.2944
CC1=C2C=CC=CC2=CC3=CC=CC=C13,-0.28480099999999986,-0.5133000000000001
CC1=CC2=C(C=C1)C3=CC=CC=C3C=C2,-0.0064869999999999095,-0.8123
C1CN(C(=O)N1)C2=CC=NC=C2,0.11176599999999937,-0.6033000000000004
CN(C)C(=O)NC1=C(C=CN=C1)N,-0.5561390000000004,-0.9319999999999999
C1=CC=C2C(=C1)NC(=O)N2C3=CC=NC=C3,-0.2469720000000004,-0.35639999999999983
C1CC1N2C3=C(C=CC=N3)NC2=O,0.2975589999999997,-0.06899999999999995
CC(C)N1C2=C(C=NC=C2)NC1=O,0.3186120000000008,-0.19589999999999996
CCCN1C2=C(C=NC=C2)NC1=O,0.3076730000000003,-0.22909999999999986
C1CC1N2C3=C(C=NC=C3)NC2=O,0.268478,-0.2576999999999998
COC1=CC2=C(C=C1)C=C(C=C2)C#N,-0.04234500000000008,-0.5621
COC1=CC2=C(C=C1)C=C(C3=CC=CC=C32)C#N,-0.007492000000000054,-0.5028999999999999
C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)C#N,-0.05139199999999988,-0.7172000000000001
C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,-0.2669730000000001,-0.4578
C1=CC=C2C(=C1)C(=CC3=C2C=C(C=C3)C#N)C#N,-0.12448999999999977,-0.7621000000000002
CC1=C2C=CC3=CC=CC=C3C2=CC=C1,-0.012829999999999675,-0.7915000000000001
CC1=CC2=CC3=CC=CC=C3C=C2C=C1,-0.26320699999999997,-0.5058
C1=CC=C2C(=C1)C=C(C=N2)C3=CN=CC=C3,-0.08527500000000021,-0.8106
C1CCC(=CC1)C2=CC3=CC=CC=C3C=N2,-0.276586,-0.6429
C1=CC=C2C(=C1)C=CC3=C2C=CC=N3,-0.08061200000000035,-0.7988
CC1=CC2=CC=CC=C2C=N1,-0.12454199999999993,-0.6435999999999997
C1=CC=C2C(=C1)C=CC3=C2N=CC=C3,-0.11734499999999981,-0.7654999999999998
C1=CC=C2C(=C1)C=CC=C2C=CC3=CC=NC=C3,-0.3870450000000001,-0.6959999999999997
C=C(C1=CC=CC=C1)C2=CC=CC=N2,-0.29170299999999916,-0.9554999999999998
C1=CC=C(C=C1)CCC2=CC=CC=N2,-0.2596959999999999,-1.1025999999999998
CC1=NC=CC2=CC=CC=C12,-0.08687600000000018,-0.6347
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3N=CC=C4,-0.20582100000000025,-0.6809000000000003
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3C=CC=N4,-0.13992399999999972,-0.6863000000000001
C1=CC2=C3C(=C1)C=NC4=CC=CC(=C43)C=C2,-0.156984,-0.6524999999999999
C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3N=CC=C4,-0.35358,-0.6237000000000004
C1=CC=C(C=C1)C=CC2=CC3=CC=CC=C3N=C2,-1.422599,-1.4000000000000001
CC1=CC2=C(C=C1)C=NC=C2,-0.013088999999999906,-0.6433999999999997
CC1=C2C=CC3=CC=CC=C3C2=NC=C1,-0.08065000000000033,-0.7744999999999997
C1=CC2=C(C3=C(C=C2)C=CC(=C3)F)N=C1,-0.14800799999999992,-0.7736000000000001
CC1=C(C=C(C=C1)C2=NC=CC3=CC=CC=C32)F,-0.2943209999999996,-0.6713
CCOC(=O)C1=C(N(N=C1)C2=CC=CC=C2)N,-0.08989599999999953,-0.27269999999999994
C1=CC=C2C(=C1)C(=CC3=C2N=CC=C3)F,-0.10906799999999972,-0.6903999999999999
C1C[N+]2=CC3=CC=CC=C3C=C2C4=CC=CC=C41,1.976262,1.1455
C1=CC=C2C(=C1)C=CN=C2CCC3=CC=CC=N3,-0.09350300000000011,-0.6694
CC(C)C1=NC=CC2=CC=CC=C21,-0.08837600000000023,-0.6698
C1CCC(CC1)C2=CC3=CC=CC=C3C=N2,-0.08854000000000006,-0.6278000000000001
CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC,0.04723500000000014,-0.5475000000000003
COC1=CC2=C(C=C1)C=C(C=C2)CC(=O)O,0.015724999999999767,-0.5065999999999997
COC1=CC2=C(C=C1)C=C(C=C2)C=O,-0.09435500000000019,-0.3954
COC1=CC2=C(C=C1)C(=O)CCC2,-0.11394700000000002,-0.34819999999999984
COC1=CC2=C(C=C1)C=C(C=C2)C(=O)O,-0.05526700000000018,-0.5613999999999999
COC1=CC2=CC=CC=C2C=C1C(=O)OC,-0.019286000000000136,-0.41990000000000016
CC(=O)C1=CC=C(C2=CC=CC=C21)OC,-0.08836300000000019,-0.2932000000000001
CCC(=O)C1=CC2=C(C=C1)C=C(C=C2)OC,-0.1145360000000002,-0.5289000000000001
CC(=O)C1=CC2=C(C=C1)C=C(C=C2)OC,-0.10099800000000014,-0.2782
C1=CC=C2C(=C1)C3=CC=CC=C3C(=O)C2=O,0.5335639999999997,0.06489999999999996
CC(=O)C1=CC2=CC=CC=C2C=C1,-0.19686200000000031,-0.6015000000000001
C1=CC=C2C(=C1)C3=CC=CC4=C3C(=CC=C4)C2=O,-0.11648499999999995,-0.45820000000000016
C1=CC=C2C(=C1)C=CC3=C2C(=O)C4=CC=CC=C4C3=O,0.027223999999999915,-0.1871999999999998
CC(=O)C1=CC=CC2=CC=CC=C21,-0.17142299999999988,-0.5356999999999998
CC1=CC2=C(C=C1)C(=O)C3=CC=CC=C3C2=O,0.044141999999999904,-0.37650000000000006
C1C(OCO1)CO,0.10470399999999991,-0.029900000000000482
CC1COC(O1)(C)C(C)O,-0.4341789999999994,-0.4768000000000008
CC1(OCC(O1)CCO)C,-0.8289959999999992,-0.8542000000000005
CCCCCCO,-1.085089,-1.3335999999999997
CCCCCO,-0.9721489999999999,-1.2250999999999994
C(CCCO)CCO,-1.0899900000000002,-1.3219999999999992
CC(C)[N+](=O)[O-],-0.17735400000000023,-1.1745999999999999
CCC[N+](=O)[O-],-0.22508499999999998,-1.2239
C[CH-][N+](=O)[O-],1.6309600000000002,1.2939999999999998
CCC([N+](=O)[O-])F,0.12076400000000032,-1.0
CC(C[N+](=O)[O-])F,-0.21123400000000014,-1.2344
COC1=CC=CC(=C1N)C2=CC(=O)C3=CC=CC=C3O2,-0.08082199999999995,-0.0038000000000000256
C1=CC=C2C(=C1)C=CC=C2C=O,-0.15661999999999976,-0.4155000000000002
C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C=O,-0.08132399999999995,-0.3478999999999999
C1=CC=C2C=C(C=CC2=C1)C=O,-0.16069200000000006,-0.5087999999999999
C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)C=O,-0.26322199999999984,-0.5206000000000002
C1=CC=C2C=C(C(=CC2=C1)C=O)C=O,-0.23507699999999998,-0.5138000000000003
C1=CC=C2C(=C1)C=CC3=C2C(=O)C(=O)C4=CC=CC=C34,0.7325519999999999,0.2873000000000001
C1=CC=C(C=C1)NC2=CC=CC3=C2C(=CC=C3)S(=O)(=O)O,-0.24638099999999996,-0.24840000000000018
COCCOCCOCCOCCN=[N+]=[N-],-0.27318400000000054,-0.8180000000000005
C(COCCOCCN=[N+]=[N-])N=[N+]=[N-],-0.23509600000000042,-0.7716000000000003
C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=N2)C4=CC=C(O4)CO,-0.1105290000000001,-0.38210000000000033
C1=CC=C2C(=C1)C3=CC=CC=C3N2,0.01468199999999964,-0.17569999999999997
C1=CC=C2C(=C1)C=CC3=C2C4=C(N3)C=CC5=CC=CC=C54,-0.13439999999999985,-0.5941000000000001
CC1=CC2=C(C=C1)NC3=CC=CC=C32,-0.017722000000000016,-0.34120000000000017
CCC1=C2C(=CC=C1)C3=CC=CC=C3N2,0.05267899999999992,-0.3100999999999998
C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)Cl,-0.18684600000000007,-0.6698
C1=CC=C2C=C3C(=CC2=C1)C=CC=C3Cl,-0.32006999999999985,-0.5445
C1=CC=C2C(=C1)C=CC3=C2C=CC=C3Cl,-0.06248100000000001,-0.8241
CN1C2=C(N=CC(=C2)C3=CC=CC=C3)N=C1N,-0.13218999999999959,-0.45210000000000017
C1=CC=C2C(=C1)NC(=N2)C3=CC=NC=C3,-0.23370800000000003,-0.73
C1=CC=C2C(=C1)NC(=N2)C3=CN=CC=C3,-0.2106110000000001,-0.6726000000000001
C1=CC=C2C(=C1)NC(=N2)C3=CC=CC=N3,-0.29010000000000025,-0.6920999999999999
C1=CC=C(C=C1)C2=CC3=NC=CN=C3N2,0.13325900000000024,-0.6193000000000004
CC1=CC2=C(C=CC=N2)C3=C1N(C=N3)C,0.013126000000000637,-0.5398999999999998
CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C,0.19035899999999994,-1.2032000000000003
CCC1(CC2=CC=CC=C2C1)C3=CN=CN3,-0.2204889999999997,-1.1688000000000005
CCC1(CC2=C(C1)C=C(C=C2)F)C3=CN=CN3,-0.3312900000000001,-1.0210000000000004
CC1=C(C(=CC=C1)CC2=CN=CN2)C,0.07232400000000005,-1.1540000000000004
C1=CC=C(C=C1)CCCCC2=CN=CN2,-0.015109999999999957,-1.0956000000000001
CC1=CC(=C(C=C1)C(=O)C)C,-0.22629300000000008,-0.6491000000000002
CC1=CC(=C(C=C1)C)C(=O)C,0.20996299999999968,-0.32689999999999975
CC1=CC2=C(C=C1C)C(=O)CCC2,-0.16432000000000002,-0.5537000000000001
CC1=CC(=C(C(=C1C)C(=O)C)C)C,-0.13287100000000063,-0.7608999999999999
CC1=CC2=C(C=C1)C(=O)C(=C(C2=O)C)C,0.271242,-0.0242
CC1=C(C=C(C=C1)C(=O)C)C,-0.15971699999999966,-0.6616
CC1=CC(=C(C=C1C)C(=O)C)C,-0.24016800000000016,-0.5827
CC1=CC(=C(C(=C1)C)C(=O)CC(=O)C)C,-0.2345359999999994,-0.8249999999999997
CN1C(=NC(=N1)C2=CC=CC=C2)C3=CC=CC=C3,-0.498583,-0.8616999999999999
CCCC1=NN(C(=N1)C2=CC=CC=C2)C,-0.047847999999999224,-0.8770000000000002
CN1C=NC(=N1)C2=CC=CC=C2,0.025439000000000433,-0.8343000000000003
CCCC1=NN(C(=N1)C2=C(C=C(C=C2)F)F)C,-0.012293999999999805,-0.8470000000000004
CN1C(=NC=N1)C2=CC=CC=C2,0.019542000000000392,-0.9503000000000004
CC1=NN(C(=N1)C2=CC=CC=C2)C,-0.038758999999999766,-0.8530000000000002
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=CC=C3,-0.5032899999999998,-1.0528
CC(C)C1=CC=C(C=C1)C(C)C,0.2085910000000002,-1.2319
C1CC=CC(C1)C2=CC=C(C=C2)C3CCC=CC3,0.21218100000000018,-1.2269
CC(C)C1=CC=C(C=C1)C2=CC=CC=C2,-0.1020720000000006,-1.0735999999999999
C1=CC=C2C=C(C=CC2=C1)C#N,-0.02705599999999997,-0.7107999999999999
C1=CC=C2C(=C1)C=CC=C2CC#N,0.041859000000000535,-0.6892999999999998
C1=CC=C2C(=C1)C=CC=C2C#N,-0.17562699999999953,-0.6404999999999998
C1=CC2=C3C(=C1)C=C(C3=CC=C2)C#N,0.42394299999999996,-0.15460000000000007
C1=CC=C2C=C(C=CC2=C1)CC#N,0.12627199999999927,-0.6879
C1=CC=C2C(=C1)C=CC=C2C=C(C#N)C#N,-0.21206900000000006,-0.44430000000000014
C1=CC=C(C=C1)CCC2=CC=CC=C2C#N,-0.29075199999999946,-1.1174
C1=CC=C2C(=CC=C(C2=C1)C#N)C#N,-0.2284489999999999,-0.6251000000000002
C1=CC2=C(C=CC(=C2)O)C=C1O,0.011818000000000328,-0.3529
C1=CC=C2C(=C1)C=CC=C2OP(=O)(O)O,0.07349600000000045,-0.6177999999999999
CC1=CC=CC2=CC=CC=C12,-0.001922999999999675,-0.6753999999999998
C1=CC=C2C=CC=CC2=C1,0.05325999999999986,-0.7073
C1=CC2=C3C(=C1)C=CC3=CC=C2,0.47173699999999963,-0.06680000000000019
CC1=CC2=CC=CC(=C2C=C1)C,0.037054999999999616,-0.6592000000000002
CC1=CC2=CC=CC=C2C=C1,0.06771300000000036,-0.6844000000000001
CC(C)C1=CC2=CC=CC=C2C=C1,0.10121299999999955,-0.6615000000000002
CC1=CC2=C(C=C1)C=C(C=C2)C,0.052998999999999796,-0.6635
CC1=C(C2=CC=CC=C2C=C1)C,0.04963100000000065,-0.6031
CC1=CC=C(C2=CC=CC=C12)C,-0.06458600000000025,-0.6499000000000001
CCC1=CC2=CC=CC=C2C=C1,0.10087899999999994,-0.6842999999999999
CCCCCCCCC=C,-0.44802699999999973,-1.4113999999999995
CCCCCCC=C,-0.2879809999999994,-1.4569
CCCCCCCCCCC=C,-0.49777499999999986,-1.4712999999999994
CCCCCCCC=C,-0.3889339999999999,-1.4118000000000004
CCCCCCCCCCCC=C,-0.4544820000000005,-1.476
C=CCCCCCCC=C,-0.453074,-1.4733
CCCCCCCCCCCCC=C,-0.39146000000000036,-1.4829999999999997
CCCCCCCCCC=C,-0.3514309999999998,-1.4717000000000002
CCCCCCCCCCCCCC=C,-0.49038000000000004,-1.4223
C=CCCCCCC=C,-0.3769279999999995,-1.4717000000000002
C1=CC=C2C(=C1)C=CC3=C2N=C4N3C=CC=C4,-0.3151999999999999,-0.665
C1=CC=C2C=C3C(=CC2=C1)N=C4N3C=CC=C4,-0.34235799999999994,-0.46099999999999985
CCCCC1C(=O)NN(C1=O)C2=CC=CC=C2,0.22522599999999926,-0.037900000000000045
CC1=C(C(=O)N(N1)C2=CC=CC=C2)C(C)C,0.46039299999999983,0.3841000000000001
CC1=C(C(=O)N(N1)C2=CC=CC=C2)C(=O)C,0.03787000000000029,0.41049999999999986
CC(C)CC1=CC(=O)N(N1)C2=CC=CC=C2,0.31142999999999965,0.33130000000000015
CC(=O)CC1=CC=CC=C1,0.15446399999999993,-0.4677000000000002
CC1=CC=C(C=C1)C(=O)C,-0.13938099999999976,-0.6311999999999998
CC(=O)CC(=O)C1=CC=CC=C1,-0.01724900000000007,-0.5276999999999998
CCCCC(=O)C1=CC=CC=C1,0.24338900000000008,-0.27159999999999984
CC(C)C1=CC=C(C=C1)C(=O)C,-0.17721900000000002,-0.6747000000000001
CC1=CC=CC=C1C(=O)C,0.07681399999999972,-0.4396
CCCC(=O)C1=CC=CC=C1,0.19799999999999995,-0.31020000000000003
C1=CC=C(C=C1)C(=O)CCCCC(=O)O,0.2806280000000001,-0.2585000000000002
C1=CC=C(C=C1)C(=O)CCC(=O)CCC(=O)O,-0.15494400000000041,-0.6374
C1=CC=C(C=C1)C(=O)CCCCCCC(=O)O,-0.14433600000000002,-0.6168999999999998
C1=CC=C(C=C1)C(=O)CCCCCC(=O)O,-0.18502899999999967,-0.6729000000000003
CCOC(=O)CCCCC(=O)C1=CC=CC=C1,-0.03568999999999978,-0.5138000000000003
CCCC1=NN(C=C1)C2=CC=CC=C2,0.016602999999999923,-0.4603999999999999
C1=CC=C(C=C1)N2C=CC(=N2)N,-0.1335500000000005,-0.2984
CC1=NN(C=C1)C2=CC=CC=C2,-0.000536000000000314,-0.46640000000000015
C1=CC=C(C=C1)N2C=CC=N2,-0.020209999999999617,-0.5637000000000003
CNCC1=CN(N=C1)C2=CC=CC=C2,-0.07361499999999932,-0.5414999999999996
C1=CN(N=C1)C2=CC=C(C=C2)N,0.05720300000000034,-0.32520000000000016
C1=CC=C(C=C1)N2C=C(C=N2)N,-0.05137700000000045,-0.20970000000000022
C1=CC(=CC=C1N2C=C(C=N2)Br)F,-0.15679199999999938,-0.5903
C1=CC=C(C=C1)N2C=C(N=N2)CN,0.024528000000000105,-0.5446999999999997
C1=CC(=CC(=C1)N2C=CN=N2)N,0.2444999999999995,-0.08960000000000035
CCC1=CN(N=N1)C2=CC=CC=C2,0.10840400000000017,-0.49659999999999993
CC1=CN(N=N1)C2=CC=CC=C2,0.09537700000000005,-0.5060000000000002
C=CC1=CN(N=N1)C2=CC=CC=C2,-0.43198300000000067,-0.8135999999999997
C1=CC=C(C=C1)N2C(=CN=N2)Cl,0.18542099999999984,-0.8363
C1=CC(=CC=C1N2C=CN=N2)Cl,-0.07316900000000004,-0.6769000000000003
C1C2=CC=CC=C2C(=O)C3=CC=CC=C31,-0.03744499999999995,-0.4831000000000003
C1CC2=CC=CC=C2C(=O)C3=CC=CC=C31,0.034186999999999745,-0.5209000000000001
C1CC2=CC=CC=C2C(=O)C1,0.07157999999999998,-0.4011
C1=CC=C(C=C1)CC(=O)C2=CC=CC=C2,-0.2921039999999997,-0.7347999999999999
C1=CC=C(C=C1)C=CC=CC(=O)C2=CC=CC=C2,-0.43221399999999965,-0.5481
C1=CC=C(C=C1)CCC(=O)C2=CC=CC=C2,-0.2575259999999999,-0.7208999999999999
C1=CC2=C3C(=C1)C=CC(=O)C3=CC=C2,0.036688000000000276,-0.37029999999999985
C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC=C5,-0.2009439999999998,-0.5157999999999998
C1=CC=C2C(=C1)C=CC3=CC4=C(C=C32)C5=CC=CC=C5C=C4,2.1265409999999996,1.6614000000000002
C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3C=CC5=CC6=CC=CC=C6C=C54,-0.47143299999999977,-0.6037999999999999
C1C2=CC=CC3=C2C4=C(C=C3)C5=CC=CC=C5C=C41,-0.04114799999999974,-0.6999
C1=CC=C2C(=C1)C=CC3=C2C=C4C=CC=C5C4=C3C6=CC=CC=C65,-0.09161099999999989,-0.47819999999999996
C1=CC=C2C=C3C(=CC2=C1)C4=CC=CC=C4O3,-0.24078599999999994,-0.6350000000000002
C1=CC=C2C(=C1)C=CC3=C2OC4=CC=CC=C34,-0.06717899999999943,-0.6558999999999999
C1CC2=C(C(=O)C1)C3=CC=CC=C3C=C2,0.08975899999999992,-0.44630000000000036
CC1=C2C=CC=C3C2=C(C=C1)C(=O)C4=CC=CC=C43,-0.07341199999999981,-0.4367000000000001
C1=CC=C2C=C3C=C(C(=CC3=CC2=C1)C=O)C=O,-0.22987100000000016,-0.4809000000000001
CC1=CC=C(C2=CC=CC=C12)C=O,-0.13506600000000013,-0.3576999999999999
C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C=O)C=O,-0.2563089999999999,-0.3561000000000001
C1=CC=C2C(=C1)C=C3C=CC=CC3=N2,-0.3193760000000001,-0.6264999999999998
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4N=C32,-0.3478410000000003,-0.7109000000000001
CC1=NC2=CC=CC=C2C=C1,0.00819399999999959,-0.7666999999999997
C1=CC=C(C=C1)C=CC2=NC3=CC=CC=C3C=C2,-1.401485,-1.3678
C1=CC=C(C=C1)C2=NC3=CC=CC=C3C=C2,-0.19424200000000047,-0.8506
CC1=CC(=NC2=CC=CC=C12)C,0.0705139999999993,-0.6845000000000003
CC1=C2C(=CC=C1)C=C3C(=CC=CC3=N2)C,-0.30098699999999967,-0.5798999999999999
C1=CC=C2C(=C1)C=C(N2)C3=CC=CS3,-0.24142699999999984,-0.44510000000000005
C1=CC=C2C(=C1)C=C(N2)C3=CSC=C3,-0.4534750000000005,-0.7023999999999999
COC(=O)C1=CC2=C(N1)C3=CC=CC=C3O2,-0.10913100000000053,-0.41900000000000004
C1=CC=C2C(=C1)C3=C(N2)C=C(O3)C(=O)N,0.044461000000000084,-0.30029999999999957
C1=CC=C2C(=C1)C3=C(N2)C=CO3,0.07291700000000034,-0.41990000000000016
C1=CC=C2C(=C1)C3=C(N2)C4=CC=CC=C4O3,-0.06858999999999948,-0.40329999999999977
C1=CC=C2C(=C1)C3=C(O2)C=CN3,-0.00991100000000067,-0.5051000000000001
C1=CC=C2C(=C1)C=C(N2)C3=CC4=CC=CC=C4O3,-0.20175799999999988,-0.4973000000000001
C1=CC=C2C(=C1)C3=C(N2)C=C(O3)CO,0.039678000000000324,-0.4285000000000001
CC1COC2=CC=CC=C2N1,0.14786900000000003,-0.0947
