smiles,xtbMLS1,xtbMLT1,FOM
O=C1C(F)=CC(=O)c2c1cccc2C(F)(F)F,2.8627082223731124,2.6231499133690397,0.9197233091939393
Nc1[nH]ccc1S,4.008513382807838,3.6732309114374995,0.919759921872751
CSc1cc2cnncc2cc1C(=O)O,3.46357228891936,3.174181974859897,0.9198427430939395
O=S(=O)(O)c1nnc(C(F)(F)F)c2oncc12,3.6673838363577107,3.360971969657383,0.919844604881347
Oc1c[nH]c(O)n1,4.195331037659127,3.844816185819352,0.9198462018962242
O=C(O)C1=CS(=O)(=O)C(F)=N1,3.47276441999083,3.182719579558195,0.9198728066212168
O=C1C=C([N+](=O)[O-])C(=O)c2cc(S(=O)(=O)O)ccc21,2.5031679387538484,2.294420906514784,0.9199893922646023
CSc1c([N+](=O)[O-])c2ccnc3ccc4nccc1c4c32,2.4894531158940874,2.2820013381790263,0.9200453934947649
O=[N+]([O-])c1cc2c([N+](=O)[O-])noc2cn1,3.657205021960435,3.352475914704914,0.9200539687951982
Nc1cc[nH]c1N,4.282669189495421,3.925980805948498,0.9200875353013802
Oc1nncc2c(C(F)(F)F)noc12,3.718292666417419,3.4086572426344013,0.9200994212010178
O=[N+]([O-])c1cnc2cc([N+](=O)[O-])cnc2c1,3.119311916776214,2.8596885402372716,0.9201385923711224
O=[N+]([O-])c1cc(C(F)(F)F)nc2cccnc12,3.0311192236137705,2.7789516753705685,0.9201736438500849
N#Cc1ccc2c(c1C#N)C(=O)c1ccccc1C2=O,2.8968483649044536,2.6558791541956857,0.9201825245376111
CN(C)c1ncc(O)o1,3.7510840114121895,3.439078542170128,0.920187878163103
N#Cc1ccc2c(c1C(=O)O)C(=O)C=CC2=O,2.6723576332396397,2.4501676602739777,0.9202188087324764
CSc1c([N+](=O)[O-])c2cccnc2c2ncccc12,2.7703765785116476,2.5400395599004604,0.92021967969859
O=[N+]([O-])C1=C(S(=O)(=O)O)S(=O)(=O)C=N1,2.4426718969032257,2.240061596480935,0.9204006827633843
CSc1cc2nsnc2cc1[N+](=O)[O-],2.5947269947929272,2.379558383482734,0.9204198656637844
O=C1C=CC(=O)c2c(C(F)(F)F)ccc(O)c21,2.687508509742445,2.4648521123197873,0.9204904715653375
CN(C)c1[nH]cnc1S,4.093358575584342,3.75455900071395,0.9205645872431257
CN(C)c1cccc2nccc([N+](=O)[O-])c12,2.5716137128845102,2.3588876740198117,0.9206081110394397
COc1cc(N)c[nH]1,4.569319073233393,4.191479036775619,0.9206358873356763
O=C(O)C1=CC(=O)c2cc(F)ccc2C1=O,2.349701089457054,2.1557128388596793,0.9207573943702878
O=[N+]([O-])c1ccc2c(c1)nnc1cc(S)ccc12,2.5895985444085237,2.375849116792681,0.9207731967564327
O=C1c2ccccc2C(=O)c2c1cc(F)cc2C(F)(F)F,2.937212765775148,2.6947935337530193,0.9207803459744862
CN(C)c1nnc([N+](=O)[O-])nn1,2.0664657316671073,1.895916440822701,0.9207820877332853
O=C(O)C1=NC([N+](=O)[O-])=CS1(=O)=O,2.4513262850246984,2.2490980535778142,0.920813761957797
COc1nncc2oncc12,3.82255054100706,3.507298555233992,0.920837558781478
O=S(=O)(O)c1nnc(C(F)(F)F)s1,4.865694161353113,4.464621545121689,0.920877137220396
O=[N+]([O-])c1ccc2c(n1)c(C(F)(F)F)cc1cccnc12,3.187341104791112,2.9248079321834703,0.9209334955942717
O=C1C=CC(=O)c2c(S(=O)(=O)O)ccc(F)c21,2.7752770513042457,2.546763658286581,0.9209597482550835
CSc1c[nH]c(N)n1,3.9825540583633816,3.65468521170622,0.9209714183217287
COc1ncc(SC)[nH]1,4.103101747795308,3.7657545829874883,0.9210715147472224
O=[N+]([O-])c1cc2nnoc2cn1,3.8407058691517264,3.5249360474942772,0.9210724223684431
O=C(O)c1ccc2c(c1)C(=O)c1cccc(C(F)(F)F)c1C2=O,2.825991613946611,2.5940545952500007,0.9212049009610696
O=C1C=CC(=O)c2c(F)cc(C(F)(F)F)cc21,2.624218662945045,2.408903946156945,0.9212267473677951
CSc1cc[nH]c1SC,4.731193662252103,4.343214238221262,0.9212677636481149
O=[N+]([O-])c1nc2ccc3ncnc4c([N+](=O)[O-])cc(n1)c2c34,2.706983157827694,2.4851241320086737,0.9213106188388132
O=[N+]([O-])c1ccncc1C(F)(F)F,3.3889258663564847,3.1111811678447427,0.9213119816828574
O=C(O)c1nccnc1C(F)(F)F,3.6602624916844038,3.3603754696640222,0.9213360180315449
O=C(O)c1cccc2c1C(=O)c1cc(C(F)(F)F)ccc1C2=O,2.9351632633203066,2.6947140234111773,0.9213454545395573
CN(C)c1cc2oc3cc(N)[nH]c3c2[nH]1,3.3701613387937104,3.094090628949936,0.9213491919738296
O=[N+]([O-])c1ccnc2ccc(F)nc12,3.2654673155255995,2.9980159310273238,0.9213613786216669
CSc1nc[nH]c1O,3.7984105457595647,3.4873511677525664,0.9213714756084282
N#Cc1ccc(C#N)c2c1C(=O)c1ccccc1C2=O,2.923845297938479,2.684412546748687,0.9213736004835698
COc1ccc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,3.0534592021542735,2.8036590057859123,0.9214480131347236
CN(C)c1c[nH]c(S)c1,4.229156052952891,3.883433507200205,0.9215046939288962
O=S1(=O)C=C(C(F)(F)F)N=C1C(F)(F)F,2.503118644214247,2.2986617763788146,0.9215660261326101
O=[N+]([O-])c1ccc(C(F)(F)F)c2cnncc12,2.9425224355143023,2.702183705699296,0.9215688494817735
CSc1cccc2nnc3c([N+](=O)[O-])cccc3c12,2.315063639564442,2.126025957672146,0.9215893904175572
O=[N+]([O-])c1cnc(S(=O)(=O)O)c2nonc12,2.390146005562307,2.1952825372746783,0.921707038695123
O=C(O)c1cccc2c1C(=O)c1ccc(C(F)(F)F)cc1C2=O,2.945676252049258,2.705783893872997,0.92178911566972
CN(C)c1cc[nH]c1N(C)C,5.028470586468741,4.6191677816598755,0.9218275827286069
O=[N+]([O-])c1nc2ccccc2c2cccc(S)c12,3.069946817339166,2.82014102372269,0.9218512753749825
CN(C)c1cc2c3ccccc3c3nccnc3c2cc1S(=O)(=O)O,3.4763959282479346,3.1935529228080806,0.9218608511878634
COc1c[nH]c(O)n1,4.124048294797982,3.788532383335268,0.9218654850461848
N#Cc1cnc2cccnc2c1[N+](=O)[O-],3.32784646840095,3.0572512938713294,0.9219056455265104
O=C1c2ccccc2C(=O)c2c(F)cc(C(F)(F)F)cc21,2.944239348768765,2.7049543699780387,0.9219426513782931
Nc1ccc(N)[nH]1,3.5742484592479236,3.2838748501449575,0.9219719622187507
O=[N+]([O-])c1ccc2onnc2c1S(=O)(=O)O,3.8611303428029005,3.5474652877542354,0.9219755372488349
N#Cc1ccc(S(=O)(=O)O)c2c1C(=O)C=CC2=O,2.7510589793359332,2.5277147098636363,0.9220232534720776
CSc1nc(N)c[nH]1,4.122260365860627,3.7876901389065036,0.922044457773837
O=[N+]([O-])c1nncc2c([N+](=O)[O-])c3oncc3cc12,2.3688735398810516,2.1769069867292687,0.9221595132564401
N#Cc1nc2cccnc2cc1[N+](=O)[O-],3.384982659495977,3.110792178960928,0.9221918156878891
COc1nncc2onc(O)c12,3.880968637746742,3.5669119977935524,0.9222654124700804
N#Cc1ccc2c(c1)C(=O)c1cc(C(F)(F)F)ccc1C2=O,2.906131820021386,2.6714314984437757,0.9224146903359477
N#Cc1cc(C(F)(F)F)cc2c1C(=O)C=CC2=O,2.5802035025099053,2.371844614154501,0.9224216033367292
O=C(O)c1ccc2c(c1)C(=O)c1c(cccc1C(F)(F)F)C2=O,2.8276629464712357,2.599376526361126,0.922439719249173
COc1c[nH]c(SC)n1,4.1035386192842775,3.772336468199882,0.9224599189747053
O=[N+]([O-])c1cnc2cnc([N+](=O)[O-])cc2c1,3.241122500817039,2.979545099227894,0.9224650358289682
O=C(O)c1nnc(F)c2nnoc12,3.1843254830861407,2.9273959551943074,0.9224835832692382
N#Cc1ccc(F)c2c1C(=O)C=CC2=O,2.6270320886223724,2.4151396628658564,0.9225086891064601
O=[N+]([O-])c1ccnc2c(C(F)(F)F)ccnc12,2.9747479828010333,2.7348110016891716,0.9225092105746866
O=S(=O)(O)C1=C(C(F)(F)F)S(=O)(=O)C=N1,2.543991223798715,2.3388203551133127,0.9225172495059615
O=[N+]([O-])c1cncc2cc(C(F)(F)F)cnc12,2.99177226695501,2.7504896227872475,0.9225176841209394
Oc1cnc(S)[nH]1,3.975274706353865,3.6547614017299637,0.9225380051691283
O=[N+]([O-])c1nc2ccc3ncnc4cc([N+](=O)[O-])c(n1)c2c34,2.72599812001848,2.5062135568396147,0.9225392524347268
O=S(=O)(O)c1nncc2onc(S(=O)(=O)O)c12,3.7151671553877805,3.4157426437563294,0.9225671028754978
O=[N+]([O-])c1ccc([N+](=O)[O-])c2cnncc12,2.701185795070238,2.4835439885433193,0.9225878379534224
O=C(O)C1=CS(=O)(=O)C(S(=O)(=O)O)=N1,2.6907817113729093,2.4740199098028204,0.9226021425736709
CSc1[nH]ccc1S,4.475762264550649,4.115335131210133,0.9226284615600224
O=C1C=CC(=O)c2c1ccc(C(F)(F)F)c2S(=O)(=O)O,2.69922698329007,2.4824276734096347,0.9228218857962643
CSc1cc(O)c[nH]1,4.211744538742255,3.8735441985399275,0.9228400547544143
CSc1[nH]ccc1O,4.425390191265947,4.070136924471195,0.922861467174617
N#Cc1ccc2c(c1)C(=O)c1ccc(C(F)(F)F)cc1C2=O,2.9071736102637447,2.6739154516842913,0.9228990954233646
O=[N+]([O-])c1cnc2ncc(C(F)(F)F)cc2c1,3.4172107405143834,3.143616342598645,0.9230575829301207
CSc1ccc2ccccc2c1[N+](=O)[O-],3.0140150464881375,2.7727997919079566,0.9230875414432663
O=C(O)c1cc2cnncc2cc1[N+](=O)[O-],3.1472393218407775,2.8954696415577343,0.9231191227048604
O=C(O)c1cccc2c1C(=O)c1c(cccc1C(F)(F)F)C2=O,2.908743566962272,2.6760885124730365,0.9231304470361457
COc1ccnc([N+](=O)[O-])n1,3.4027210706068165,3.130695645542038,0.9231685057902452
CN(C)c1ccc(N(C)C)[nH]1,4.400395497504119,4.048614834320703,0.9231689978414526
O=C(O)C1=CC(=O)c2cccc(F)c2C1=O,2.365732836881087,2.176627654062777,0.9231762227083602
O=C1C=C(C(F)(F)F)C(=O)C=C1F,2.3403858381487233,2.153383178344264,0.9232063623609348
CSc1cnc2cnccc2c1C(=O)O,3.438625009230909,3.1639969768275913,0.9232403724633288
N#Cc1cc2c(c(C(F)(F)F)c1)C(=O)c1ccccc1C2=O,2.882984787027842,2.6528567508239362,0.9232798992605217
CN(C)c1cc2sc3ccccc3c2cc1C(=O)O,3.967018848411138,3.6504037934884557,0.9232900606489591
O=C1C=CC(=O)c2c1cc(S(=O)(=O)O)cc2[N+](=O)[O-],2.5311819160466076,2.329363528903173,0.9233629755958874
CSc1nnc(SC)[nH]1,4.4364962760892395,4.082807791252553,0.9233725653536803
N#Cc1nc2ncccc2cc1[N+](=O)[O-],3.405623295267478,3.1341781517806284,0.9233887224903536
O=C1C=CC(=O)c2c1ccc(O)c2[N+](=O)[O-],2.6721768975465037,2.459196714730115,0.9233906675392712
O=C1c2ccccc2C(=O)c2c1ccc(C(F)(F)F)c2C(=O)O,2.8296051149656085,2.6041428320385647,0.923412003866136
N#CC1=CC(=O)C=C(S(=O)(=O)O)C1=O,1.5095055976871778,1.3892802529311705,0.9234436389411919
O=C(O)C1=CN=C(O)S1(=O)=O,3.375133393603077,3.1063373962540775,0.9234486258008653
N#Cc1cc2c(cc1C(F)(F)F)C(=O)c1ccccc1C2=O,2.8592727359503294,2.631657628289873,0.9234801768390912
Sc1[nH]c2c([nH]c3cc[nH]c32)c1S,3.8552761682188406,3.548497527586607,0.9235099424629292
N#Cc1c([N+](=O)[O-])cnc2cccnc12,3.092996922267376,2.8471110766239174,0.923580232522642
O=[N+]([O-])c1ccnc2cc(C(F)(F)F)cnc12,3.1484587268758193,2.898200335330895,0.9235909498051089
O=C1c2ccccc2C(=O)c2c1cc(S(=O)(=O)O)cc2[N+](=O)[O-],2.91887076283546,2.6871560778684094,0.9236841965805472
O=[N+]([O-])c1ncc2onnc2c1S(=O)(=O)O,3.8512445183063178,3.545586419415911,0.9237017334025129
O=C1c2ccccc2C(=O)c2c(S(=O)(=O)O)ccc(C(F)(F)F)c21,2.9001665201142037,2.6703572140105076,0.9238181460996564
O=[N+]([O-])c1cnc2c(F)ccnc2c1,3.414747204420533,3.1442443127674595,0.9238402784059564
CN(C)c1nc(C(F)(F)F)c[nH]1,4.180149868456601,3.8491337316485885,0.9238665684734704
CN(C)c1c(S)[nH]c2c1[nH]c1cc[nH]c12,4.164235957421547,3.834537508728019,0.9238793260960796
O=C(O)C1=CC(=O)c2c(F)cccc2C1=O,2.3467264209156737,2.160934619765809,0.923882272125527
O=C(O)c1nncc2onc(F)c12,3.494083147309287,3.2174740896350547,0.9238874796059251
O=C1C(S(=O)(=O)O)=CC(=O)c2c1cccc2C(F)(F)F,1.8469007503450234,1.7007841397010308,0.9239341373202095
O=S(=O)(O)c1nncs1,5.290200719395255,4.871779505985494,0.9239534045095845
N#Cc1cc(C(F)(F)F)cc2c1C(=O)c1ccccc1C2=O,2.9096138850205184,2.6794868700578154,0.9239549695331304
CN(C)c1cnc(N(C)C)[nH]1,4.205101780950123,3.8725574493578656,0.9239649313453039
CSc1c[nH]c2c1[nH]c1cc(N)[nH]c12,3.7179619492526452,3.4239921787590513,0.9239776000617616
CSc1c[nH]c(SC)c1,4.447214946289792,4.095718883416653,0.9240054166368478
Nc1c[nH]c(O)c1,4.286135234905951,3.947446133576759,0.9240217251539161
O=S(=O)(O)C1=CS(=O)(=O)C(C(F)(F)F)=N1,2.6499156654324327,2.4406362913289343,0.9240622291206995
CSc1ccnc2ccc3c([N+](=O)[O-])ccnc3c12,2.9013661652011855,2.672375475147261,0.9241091136345817
O=C(O)c1ccc2c(c1)C(=O)C=C([N+](=O)[O-])C2=O,2.425159138903605,2.233777720168864,0.9241184767828692
O=[N+]([O-])c1cc2ncnc3c([N+](=O)[O-])cc4ncnc1c4c23,2.5039401666744983,2.306552004247918,0.9241960800340661
O=C(O)c1nncc2nnoc12,3.1181157431983504,2.872331018708437,0.9242018675742153
Oc1[nH]ccc1C(F)(F)F,4.408549117263208,4.061432396934421,0.9242828135945822
N#CC1=C(C(=O)O)C(=O)c2ccccc2C1=O,2.444596982584461,2.252192152044661,0.9243114882804571
CSc1[nH]ccc1N(C)C,4.746740271627191,4.373562034801426,0.924393167890494
O=C1c2ccccc2C(=O)c2c1ccc(O)c2[N+](=O)[O-],2.996824587154073,2.7613240502804084,0.9244249992786447
Nc1ccc([N+](=O)[O-])c2nnc3ccccc3c12,2.3112725835067267,2.12966002558985,0.9244309991540842
O=C1c2ccccc2C(=O)c2cc(C(F)(F)F)c(C(F)(F)F)cc21,2.8501591852238586,2.6263170726106004,0.9244681262260642
CN(C)c1ncc(N)[nH]1,3.8654212381402155,3.561852968204343,0.9244703216435984
O=C(O)c1ccc2c(c1[N+](=O)[O-])S(=O)(=O)c1ccccc1-2,3.160637496894339,2.9124512423742015,0.9244797681027705
O=[N+]([O-])c1c2oncc2cc2cnnc(F)c12,2.9616520253543483,2.729093231506891,0.9244804870191083
O=[N+]([O-])c1cnc2nccc(C(F)(F)F)c2c1,3.3351117594934214,3.0732517176556207,0.9244871552167998
Oc1noc2cnnc(C(F)(F)F)c12,3.7122879299032814,3.4208910517269717,0.9245064739777675
O=S1(=O)C=CN=C1C(F)(F)F,2.561970629288342,2.3609538989382104,0.9245374115064885
O=C(O)C1=CS(=O)(=O)C(C(=O)O)=N1,2.372520064791967,2.18662747669256,0.9246385471720125
O=S(=O)(O)c1nncc2onc(O)c12,4.024415505454802,3.7091165317556873,0.9246439579259352
COc1nnc(C#N)c2oncc12,3.497001705992598,3.2230864234946885,0.9246605239981444
CN(C)c1nnc(N(C)C)[nH]1,4.445849618420704,4.097669329103829,0.9246723647839757
CSc1nc(S)c[nH]1,4.273077360064286,3.938532501793758,0.9246950070376909
Nc1[nH]ccc1C(F)(F)F,4.166889036288705,3.8407439198805697,0.9247141181168577
N#Cc1noc2cnc([N+](=O)[O-])cc12,3.7284281977063523,3.437023985434609,0.924818858955397
CN(C)c1cc[nH]c1N,4.580787574793209,4.223014212458751,0.9248691378279149
COc1noc2cnnc(O)c12,3.9637914606689986,3.6543362975922182,0.9248992230859211
O=C1c2ccccc2C(=O)c2c1cccc2C(F)(F)F,2.9556191505150986,2.725098136240372,0.9249698341880153
Nc1ccc2nnc3c([N+](=O)[O-])cccc3c2c1,2.4262159134551102,2.2370445110289445,0.9249924245987826
O=C(O)c1nnc(F)c2nnsc12,3.346211013596427,3.085470905983999,0.9250375018347419
Oc1nncc2onc(C(F)(F)F)c12,3.614828723281092,3.3332220180411403,0.9250539724892911
Nc1ncc[nH]1,4.262560510507812,3.930512861802576,0.9250581895916785
CSc1nc[nH]c1S,3.676390398434008,3.390019627989501,0.9250619705101643
O=[N+]([O-])c1nncc2nnoc12,2.867506986847768,2.6442804137707205,0.9251060354293345
O=C(O)C1=CS(=O)(=O)C(S(=O)(=O)O)=C1,2.9794427933920398,2.747575431439438,0.9251287231640918
O=[N+]([O-])c1ncc([N+](=O)[O-])c2ncccc12,2.7729392118476084,2.557251530412525,0.9251651153172059
O=[N+]([O-])c1c(C(F)(F)F)ncc2cccnc12,3.115841495446872,2.873588100412443,0.9251966708651614
CSc1ncc[nH]1,4.488563683757642,4.1396483850005295,0.9252102340356727
COc1cc2[nH]c3cc(N)[nH]c3c2[nH]1,3.508538611309518,3.2360796401505545,0.9252826962678488
O=C1C=CC(=O)c2c1cc(F)cc2C(F)(F)F,2.5953167321798984,2.39393943279599,0.9253413600951454
O=[N+]([O-])c1ccc2c(c1)nnc1ccc(O)cc12,2.689170772593074,2.480574829604529,0.9253632907385873
COc1ccnc(C(=O)O)n1,4.250049122660052,3.9206795345294383,0.9254290317630381
CSc1c[nH]cc1N(C)C,5.150095575967112,4.7513239197203605,0.9254918504394344
CSc1cocc1[N+](=O)[O-],3.037111701098106,2.8021234333808214,0.9255452241966933
O=C1c2ccccc2C(=O)c2cc(C(F)(F)F)c(F)cc21,2.8918801924405493,2.6681509462333812,0.9255523062955914
CN(C)c1[nH]ccc1C(F)(F)F,4.328968182612231,3.994290105436493,0.9256016862041321
N#Cc1nnc(C(=O)O)c2onnc12,3.0308678343004676,2.7966149192786545,0.9256222578847272
COc1noc2c(S(=O)(=O)O)nncc12,4.090596535338424,3.774504717048655,0.9256373120165623
O=C(O)c1ccc2c(c1)C(=O)C([N+](=O)[O-])=CC2=O,2.406560850321078,2.221041489160633,0.9258074562424786
O=S(=O)(O)c1nnc(S(=O)(=O)O)c2oncc12,3.7709697295666365,3.480433400520264,0.9258477067515553
O=[N+]([O-])c1cc2ncnc3cc([N+](=O)[O-])c4ncnc1c4c23,2.52242893235397,2.3281741492924497,0.9258796657350319
O=[N+]([O-])c1ccc([N+](=O)[O-])c2nccnc12,2.6540057129011783,2.449717820951747,0.9259144656460806
COc1ccc(SC)[nH]1,3.989838073130292,3.6828551485967513,0.9259442986024323
O=[N+]([O-])c1cc2cccnc2nc1C(F)(F)F,3.391545619089421,3.1306150364908594,0.9259494868009878
O=C1c2ccccc2C(=O)c2c1ccc(C(F)(F)F)c2F,2.8880466486350307,2.665997585924598,0.9259958252942077
COc1ncc(S)[nH]1,3.901125298285869,3.6014140400898,0.9260501639333034
CSc1nc(O)c[nH]1,4.16994336626398,3.84959651244874,0.9260539072715562
COc1noc2cnnc(C(F)(F)F)c12,3.76774126717134,3.4783783571286486,0.9260749565179233
O=C1C=C(F)C(=O)c2c1cccc2C(F)(F)F,2.8050657796774203,2.589655745336535,0.9260813286397321
N#Cc1cccc2c1C(=O)c1ccc(C(F)(F)F)cc1C2=O,2.914578122875748,2.6908042126438794,0.9260959224788755
O=C(O)C1=CN=C(F)S1(=O)=O,2.894957868788256,2.6728042345881153,0.926132354235845
O=C(O)c1cc([N+](=O)[O-])cc2c1C(=O)c1ccccc1C2=O,2.7720057679331793,2.5596378965409903,0.9262495142445867
COc1nnc([N+](=O)[O-])c2nnoc12,3.422100820979436,3.1599308144998486,0.9262502462646326
O=S(=O)(O)c1nnc(S(=O)(=O)O)c2nsnc12,3.295627033106775,3.0431700290963484,0.9262569184580274
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc(C(F)(F)F)c21,3.1305544230587508,2.8909064049986113,0.9263053914567643
CN(C)c1c[nH]cc1O,4.937827468411941,4.559878841215887,0.9263144890703158
N#Cc1nnc(O)c2cnoc12,3.5303647613516365,3.260164032016741,0.9263193741278528
COc1nnc(C(F)(F)F)c2onnc12,3.3853381263772047,3.126329938562202,0.9263447541630494
O=[N+]([O-])c1cnc2nccc([N+](=O)[O-])c2c1,3.01109420745897,2.780847595917329,0.9263843241027964
O=[N+]([O-])c1cc2ncccc2nc1C(F)(F)F,3.3721586457233426,3.114857871880602,0.9265368105889049
COc1nncc2onc(C(F)(F)F)c12,3.579888132242217,3.3069559373510518,0.926593402978803
O=S(=O)(O)c1nncc2c(C(F)(F)F)noc12,3.652981475357764,3.3744943625847776,0.9265979052742777
O=[N+]([O-])c1nccnc1O,3.2971737124141702,3.0459928513291508,0.9266487854453287
N#Cc1cccc2c1C(=O)c1cc(C(F)(F)F)ccc1C2=O,2.9074125107941047,2.6859544573192524,0.9266585201523558
O=C1c2ccc(S(=O)(=O)O)cc2C(=O)c2ccc([N+](=O)[O-])cc21,2.7168388061257156,2.510088521980997,0.9267239215012799
CSc1cc2c(cc1C(=O)O)C(=O)c1ccccc1C2=O,2.861831672950848,2.6441384352455306,0.9267533710774143
O=C1C=CC(=O)c2c(F)ccc(F)c21,2.642533661906437,2.4416790983474006,0.9268084886856045
O=C(O)C1=CC(=O)c2ccc(C(F)(F)F)cc2C1=O,2.3692876302176638,2.1892922067471896,0.9268437602387103
O=C(O)C1=CC(=O)c2cc(C(F)(F)F)ccc2C1=O,2.365695975353535,2.186001454501961,0.9268547473704015
O=C1c2cc(C(F)(F)F)ccc2C(=O)c2c(F)cccc21,2.9349928211071337,2.7121739488761607,0.926892181053912
CN(C)c1[nH]cnc1C(F)(F)F,4.006929254849035,3.702783139887506,0.9269042236121566
O=[N+]([O-])c1cnc2c([N+](=O)[O-])cncc2c1,3.1572987306125113,2.9176795319595357,0.9269146983090328
O=C1C=CC(=O)c2c1ccc(C(F)(F)F)c2C(=O)O,2.642806995545578,2.4423336126608235,0.9269494618440075
CN(C)c1ccc(N)[nH]1,4.052923683960536,3.745748634883809,0.9270099519421338
O=C1c2ccc(F)cc2C(=O)c2cc(C(F)(F)F)ccc21,2.9446614715946957,2.7215724060170245,0.9270381929813502
O=C1C=CC(=O)c2c1cccc2C(F)(F)F,2.6057992756514103,2.4084077176133953,0.9270471345172152
O=C(O)c1cc2c(c([N+](=O)[O-])c1)C(=O)C=CC2=O,2.4173836920439267,2.23428704902696,0.9270556752824548
O=[N+]([O-])c1ccnc2c([N+](=O)[O-])ccnc12,2.790501109873652,2.5793619784430497,0.9271281158455095
CN(C)c1[nH]c2c([nH]c3cc[nH]c32)c1S(=O)(=O)O,4.005270881550153,3.702356127871563,0.9271600908815242
O=C(O)c1nncc2oncc12,3.5868269461519064,3.315602656497582,0.9271714528600392
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2cc(S(=O)(=O)O)ccc21,2.7337350993547775,2.5270552253258196,0.9271837849605863
CN(C)c1ccnc2c3ccccc3c3cccc([N+](=O)[O-])c3c12,2.1162926323702975,1.9562991264248684,0.9271862260592485
O=[N+]([O-])c1ccc2c(c1)nnc1ccc(S)cc12,2.6752533383636288,2.473332467051515,0.92730078954919
O=C(O)c1cccc2c1C(=O)c1cccc(C(F)(F)F)c1C2=O,2.9739285614909545,2.7497194395140894,0.9273802875815733
O=C(O)c1cc([N+](=O)[O-])cc2c1C(=O)C=CC2=O,2.4772083798011426,2.290495636435923,0.927398207797464
O=[N+]([O-])c1ncc(O)cn1,3.3108127890564285,3.061310576364888,0.9274097378034807
O=C(O)c1cncnc1O,4.354246395740138,4.026130715009137,0.9274138883742923
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2ccc(F)cc21,2.9453837913816407,2.7237916462602874,0.9275266902694054
O=S(=O)(O)c1nnc(C(F)(F)F)c2cnoc12,3.802325583314927,3.5163442666889972,0.9275466292186593
N#Cc1ccc2c(c1)C(=O)c1cccc(C(F)(F)F)c1C2=O,2.8459380918567616,2.632138971429118,0.9276281706013045
Nc1cc2[nH]c3c(N)c[nH]c3c2[nH]1,3.7815467748897853,3.4974812541434703,0.9276332119742763
N#Cc1cc2c(c(C(F)(F)F)c1)C(=O)C=CC2=O,2.5546948042196345,2.362863228244632,0.9276601590719388
N#CC1=C(C(=O)O)S(=O)(=O)C=N1,2.310912182805494,2.137486239832144,0.9277003184171551
O=C(O)C1=NC=C(C(F)(F)F)S1(=O)=O,1.8404496407465283,1.702333710234778,0.9277020476895237
CSc1ccc(SC)[nH]1,3.8373500059259964,3.5495754579364993,0.9277499421156992
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2c(F)cccc21,2.9385545218785736,2.718310286427974,0.9277900091522625
COc1nncc2onc(OC)c12,3.915763665432178,3.622404501260945,0.9278200425955734
O=[N+]([O-])c1ccc2nccc([N+](=O)[O-])c2n1,2.880055794135843,2.664291606793255,0.92782079911295
N#CC1=CC(=O)c2cccc(C(F)(F)F)c2C1=O,2.615726944878718,2.420195925632378,0.9279735247664983
O=[N+]([O-])c1cccc2c(O)ncnc12,3.1031682216577723,2.8712858416632585,0.9279992087072482
Nc1[nH]cnc1S(=O)(=O)O,4.330474909008621,4.006963571220483,0.9280165231913311
N#CC1=CS(=O)(=O)C(C(F)(F)F)=N1,2.646479624932681,2.448819486090006,0.9280330335282492
Nc1cc(O)c[nH]1,4.162237926658841,3.851794575898048,0.9281279476061293
O=[N+]([O-])c1ccc(O)c2nnc3ccccc3c12,2.4949364324307735,2.308952420749787,0.9281660868617327
O=S(=O)(O)C1=C(S(=O)(=O)O)S(=O)(=O)C=N1,2.611077669844233,2.416452360396907,0.9281719177215413
O=[N+]([O-])c1cc2nnc3cccc4nnc(c1[N+](=O)[O-])c2c34,1.7681168133210343,1.6363712545042342,0.9281965252409915
CN(C)c1c[nH]cc1S,4.876888251744032,4.513731503796347,0.9282401019217011
O=[N+]([O-])c1cc2cncnc2cc1[N+](=O)[O-],3.4631047755456286,3.2052305063531095,0.9282415239877853
O=C(O)c1nnc(S(=O)(=O)O)c2onnc12,3.323470694327601,3.075999919988909,0.9282431657023851
O=C1C=C(F)C(=O)C(C(F)(F)F)=C1,2.336578754277664,2.1630632576488193,0.9284298103271114
O=[N+]([O-])c1c(O)cnc2cccnc12,2.570504425553476,2.3797838546321546,0.9284898998791978
Nc1nc(O)c[nH]1,3.9066697991109263,3.617040206150269,0.9285442810457485
O=[N+]([O-])c1cccnc1C(F)(F)F,3.461830590250632,3.2053680297538056,0.9285946803577381
CSc1cc(N)c[nH]1,4.2964002203207645,3.9784553868014507,0.9286692692308093
COc1cc2c(cc1[N+](=O)[O-])nnc1ccccc12,2.7774873353832206,2.5719535569613896,0.9286717889311963
N#Cc1nnc(C(=O)O)c2cnoc12,3.263239838121047,3.0219385635111746,0.9287224862272914
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2cc(C(F)(F)F)ccc21,2.927945178245474,2.711569314550772,0.9287643388441483
O=[N+]([O-])c1ccc2c(nnc3ccccc32)c1O,2.866585593816236,2.654756909060217,0.9287684505871145
O=C(O)c1cccc2c1C(=O)C=C([N+](=O)[O-])C2=O,2.287618019972184,2.118584553829768,0.9287732968633361
