smiles,xtbMLS1,xtbMLT1,FOM
Cn1c(=O)c2ccc3c4cc(C(=O)O)c5c(=O)n(C)c(=O)c6cc(C(=O)O)c(c7ccc(c1=O)c2c37)c4c65,2.5412848326670936,1.2932953628019748,0.9655751372158515
N#Cc1c2ccccc2nc2c(F)cccc12,2.9975658137756547,1.525500905421512,0.9655779041099295
N#Cc1cc2cocc2nc1C(F)(F)F,2.980572351072432,1.5168514043112082,0.9655795340623154
N#Cc1ncc2c(N)occ2n1,2.463505892541991,1.2537000223891968,0.9655941317084393
COc1cccc2c(C#N)scc12,3.346111306190362,1.7028624067487335,0.9655978614609816
Fc1ccc2cc3cccnc3c(C(F)(F)F)c2c1,3.2541407041263994,1.6560552542344955,0.9656008272043647
Fc1cnc(C(F)(F)F)c2nonc12,3.43940819435697,1.7503321898538653,0.9656084180598961
O=S(=O)(O)c1occ2cnccc12,3.527290866848371,1.795045690496933,0.965619448224314
CN(C)c1occ2c(C(F)(F)F)nccc12,2.115614501864231,1.0766362252120438,0.9656272278353851
COc1ccnc2coc(F)c12,3.620269890264996,1.8423053625597114,0.9656787199474196
COc1occ2c(S(=O)(=O)O)nccc12,2.762719094416579,1.4058955252015406,0.9656977214089245
O=C(O)c1occ2c(C(F)(F)F)nccc12,3.249965309419994,1.6538408470124581,0.9657035353998445
Nc1cc(F)cc2cc3nsnc3cc12,2.636032447407433,1.3414185767255373,0.9657097583417675
CN(C)c1sc(S)c2cccnc12,2.2799692781718286,1.160222015495027,0.9657161278250891
Nc1scc2c(S(=O)(=O)O)ccnc12,2.4030777515709403,1.2228668079955438,0.9657195030752296
COc1cc2c(=O)n(C)c(=O)c3ccc4c5c(C(=O)O)cc6c(=O)n(C)c(=O)c7ccc(c1c4c32)c5c76,2.445264396555214,1.24433422344842,0.9657199977433643
N#Cc1c(F)ccc2cc3ncccc3cc12,3.257996745778193,1.657888693532385,0.9657483920423194
Nc1c2cnnc(S)c2cc2nsnc12,2.8049767260952345,1.4273603661687824,0.9657499313383997
N#Cc1nncc2coc(N)c12,2.416360540074609,1.229603578029533,0.9657542489874174
CN(C)c1scc2cc(C#N)cnc12,1.9613381993661123,0.9980538097323366,0.9657626103424348
N#Cc1c2ccccc2c([N+](=O)[O-])c2nsnc12,2.587104679703306,1.3164791036167283,0.965769172058363
O=C(O)c1scc2cc(S(=O)(=O)O)ccc12,3.4197383393064174,1.7401736334537012,0.965770315741055
CN(C)c1c2ccncc2cc2cnccc12,2.588756042273805,1.317315333691085,0.9657750581712617
N#Cc1ccc2cc3cnccc3cc2c1C(F)(F)F,3.041525941779655,1.5477016944451152,0.9657876811854461
N#Cc1ccc2cc3cccc(S(=O)(=O)O)c3cc2n1,3.2732104460561353,1.6655720085034225,0.9658149870948215
N#Cc1c2cnccc2c([N+](=O)[O-])c2nsnc12,2.656594330353347,1.3518071049853115,0.9658149945992898
N#Cc1cccc2cc(F)cc-2c1,1.8283105630419103,0.9303161223730452,0.9658539112052154
CSc1cnc2cocc2c1C#N,2.8128740560173724,1.4312629043870522,0.9659039617533183
N#Cc1ccnc2cc3ncccc3c(C(F)(F)F)c12,3.015706163666061,1.5344689240203309,0.9659041976824888
CSc1cc2ncnc3c(C#N)cc4ncnc1c4c23,2.033185618432238,1.0345347309455777,0.9659086903124408
COc1occ2ncc(SC)cc12,2.7488793216866103,1.3986884626483382,0.9659206141453545
O=C(O)c1c2ccc(S(=O)(=O)O)cc2cc2ccncc12,3.2712794993542733,1.6644944788825153,0.9659232859821658
N#Cc1c2cnccc2c(S)c2nnoc12,2.8941204603827884,1.4725605119198193,0.9659589563567484
N#Cc1ccnc2csc(C#N)c12,2.8926583569736612,1.4718090229534244,0.9659687009309642
FC(F)(F)c1ccc2c(S)occ2c1,2.9211343647553574,1.4862816682172384,0.9659893790353121
O=C(O)c1c2ccncc2cc2cc(S(=O)(=O)O)ccc12,3.294064526759544,1.6760184163738925,0.9660020705939084
Nc1c2ccccc2c(S(=O)(=O)O)c2cccnc12,2.930514230361624,1.491041396543339,0.9660056451564343
CSc1cc2cc3nsnc3cc2c(O)n1,2.630119869740516,1.338195024209498,0.9660143801427901
O=[N+]([O-])c1scc2ccncc12,3.1360041569270214,1.5955732358163253,0.9660307977104838
N#Cc1nccc2cc3ccccc3c(O)c12,2.7840077989855923,1.4164780776884618,0.9660338720175763
O=C(O)c1ccc2cc3ncccc3c(C(F)(F)F)c2c1,3.1497220578705813,1.602535928436296,0.9660507771694715
Oc1c2cccnc2cc2cccnc12,3.0767634458529303,1.5654133930912657,0.9660534232756388
Fc1cccc2cc3ncccc3c(S)c12,2.9944955600172607,1.5235472546813609,0.9660651513558697
Nc1oc(N)c2cnncc12,2.6182115364198024,1.3320876620702982,0.9660834345998794
CN(C)c1c2cccnc2cc2ccc(F)nc12,2.7255203185874404,1.386657318435964,0.9661199420960137
N#Cc1cncc2cc3cnccc3c(C(F)(F)F)c12,3.0829039650286285,1.5684749376995768,0.966129285233366
O=S(=O)(O)c1c2ccccc2cc2cccc(C(F)(F)F)c12,3.0723558924824137,1.5630989367616253,0.9661408343240296
Oc1c2ccc(F)nc2cc2cccnc12,3.0753236535985393,1.5645971867590525,0.966154956273439
Fc1ncc(S)c2cc3nsnc3cc12,2.7593729958111686,1.40385380569929,0.9661560170612895
COc1cc2coc(SC)c2cn1,2.838427063418011,1.444038793870349,0.9662012859830535
O=C(O)c1cnc2c(O)occ2c1,2.5462799263058478,1.2954082977912331,0.9662038804424711
N#Cc1cccc2cc3nccc(F)c3cc12,3.2503489820094993,1.6535930528352847,0.9662121101859902
N#Cc1c2ccccc2c(S)c2snnc12,2.963518506421211,1.507659864567532,0.9662248641985793
Fc1cnc2c(S)c3ccccc3cc2c1,2.8090169475737166,1.4290358378985442,0.9662553420422367
N#Cc1ncc(C(=O)O)c2cscc12,2.331427002594114,1.1860630504678797,0.9662676163725602
O=C(O)c1c2ccncc2c(O)c2ccncc12,3.0072467622550194,1.529870332867545,0.9662693544278392
N#Cc1ccc2c(S)c3cccnc3cc2n1,2.6824538163491587,1.3646346682785968,0.9662755217741147
COc1cccc2c(F)scc12,3.5535174671763494,1.8077594530515049,0.9662840944320449
COc1c2cccnc2cc2c(S(=O)(=O)O)cccc12,3.1975818483594813,1.6266747831734305,0.9662977503108766
N#Cc1sc(C(F)(F)F)c2ncncc12,3.263780786180874,1.6603503147134462,0.966299136491541
COc1c(F)ncc2cscc12,3.5615319374498564,1.8118081168989286,0.9663139617806003
Fc1ccc2c(F)c3cccnc3cc2c1,3.3005695687379077,1.6790484317457048,0.9663184472140431
N#Cc1c2ccncc2cc2cc(S)ncc12,2.6575412926527764,1.351927589500621,0.9663224822984195
Nc1ncc2cc3ccncc3cc2c1F,2.6188021375703823,1.3322184811018336,0.9663252920304545
FC(F)(F)c1c2cccnc2cc2cccnc12,3.425166913674166,1.7424171775973765,0.9663356302360894
COc1c(S(=O)(=O)O)ccc2cc3nsnc3cc12,3.1747943656677946,1.6150319188550013,0.9663570395031547
Nc1cc(C(=O)O)c2ncc3cccc4cnc1c2c43,2.8603666424762526,1.4550805608130821,0.966357804843398
Cn1c(=O)c2ccc3c4c(S(=O)(=O)O)cc5c(=O)n(C)c(=O)c6ccc(c7c(F)cc(c1=O)c2c37)c4c65,2.5337399783441077,1.2889123442933625,0.966375279548284
N#Cc1nccc2cc3c(F)cccc3cc12,2.941812934985314,1.4964970960945858,0.9663775274100977
O=S(=O)(O)c1ccc2c(F)c3ncccc3cc2n1,3.279936240049431,1.6684867866785407,0.9663926402853164
Oc1c2ncccc2cc2c(C(F)(F)F)ccnc12,2.8502379986185797,1.449890361566109,0.9664072208715233
Fc1cnc2c(F)c3cccnc3cc2c1,3.3386310860988933,1.6983205065061115,0.9664195409767182
CC1(C)c2ccsc2-c2sc([N+](=O)[O-])c(C(=O)O)c21,2.961560707714055,1.5064856726057216,0.9664495270733321
FC(F)(F)c1nccc2c(C(F)(F)F)c3ccccc3cc12,2.9955419118909568,1.5237675005262847,0.9664541644173381
N#Cc1cc(S(=O)(=O)O)cc2cc3ccccc3cc12,3.046205798888855,1.54953904660827,0.9664542618491373
COc1cnc(C#N)c2cc3cnccc3cc12,3.1568484079868555,1.6057700912346116,0.9665139664165789
COc1cncc2c(C(F)(F)F)occ12,3.5189183334317766,1.7899238467144944,0.966532652337983
O=S(=O)(O)c1cc2cc3nsnc3cc2cc1O,3.064612759795797,1.5588356008958475,0.966535522258462
O=S(=O)(O)c1cccc2cc3c(C(F)(F)F)nccc3cc12,3.1831485107481083,1.6191224961719686,0.96654385522413
O=S(=O)(O)c1cccc2cc3cccnc3c(O)c12,3.0785544227780655,1.5659047262675359,0.9665626969447376
COc1cncc2c(F)scc12,3.471930744304723,1.7659918373368355,0.9665664649369378
Oc1nncc2cc3nsnc3c(F)c12,3.199255045899953,1.6272938599599418,0.9665687231875433
COc1c2ccncc2cc2c(S(=O)(=O)O)nccc12,2.969918772923909,1.5106322826890588,0.9665815535663743
FC(F)(F)c1ccc2c(C(F)(F)F)c3ccccc3cc2n1,3.058740723942338,1.5557786465225183,0.9666211490793813
N#Cc1occ2nc(O)cnc12,3.4228161551821414,1.7409533984522256,0.966628010776447
Oc1c2ccccc2cc2nccc(F)c12,3.129212412212872,1.591594343492919,0.9666552745969001
Nc1ccc2cccc-2c(F)c1,1.9315873733895905,0.9824511466431552,0.9666584984979434
O=C(O)c1c2nsnc2cc2ccnc(O)c12,2.7466699449144243,1.3970098310337002,0.966674336195307
FC(F)(F)c1ccc2cc3ccccc3c(S)c2n1,2.725057954513569,1.3860164896845872,0.9666757925990226
COc1c2cccnc2c(SC)c2cccnc12,2.6922177764446342,1.369291647699874,0.9667059136764994
N#Cc1c2cnccc2c(S)c2nnsc12,2.880989832836745,1.465298240173107,0.9667123435098612
Fc1ccc2cc3ccncc3cc2c1C(F)(F)F,3.2601873634695826,1.6581272874192625,0.9667517145414014
N#Cc1c(S(=O)(=O)O)ccc2cc3ncccc3cc12,3.2682909139964864,1.6622424415201573,0.9667589207598054
Fc1ccc2cc3ccncc3c(F)c2c1,3.1934860846814956,1.6241836046138018,0.9667745294522395
CSc1c2cc(C(=O)O)ccc2cc2cccnc12,2.7233007458272454,1.3850290431933654,0.9668043751633824
COc1ccc2nc3ccccc3nc2c1O,2.5127202142708036,1.2779197903874056,0.9668210658871119
N#Cc1c2nsnc2cc2cnnc(O)c12,3.1050179367869797,1.5791438251062027,0.9668293352508116
CN(C)c1c2ccncc2c(N)c2nsnc12,2.3487620795218818,1.194516092152279,0.9668494492531969
COc1cnc2c(S)c3ncccc3cc2c1,2.8145978069629627,1.431425891524008,0.9668514394848519
O=S(=O)(O)c1cccc2cccc-2c1S(=O)(=O)O,1.8723263432492028,0.9522117314859775,0.9668538185623174
FC(F)(F)c1ccc2cocc2n1,3.2438956863794,1.6497387462592425,0.9668699529368245
CN(C)c1c2onnc2cc2ccnc(S(=O)(=O)O)c12,2.5513611545394994,1.2975205554741194,0.9668961599883013
CN(C)c1nccc2cc3nonc3c([N+](=O)[O-])c12,1.5408057148397236,0.7835873033221303,0.9669084089851916
CN(C)c1sc(C#N)c2ccccc12,2.7498718121204178,1.3984529271653572,0.9669263879707396
N#Cc1ccc2c(F)c3ccccc3cc2c1,3.104783464524725,1.5789383115707198,0.9669332053574262
O=S(=O)(O)c1cccc2cc3c(F)cccc3cc12,3.3193973424424303,1.6880664349079064,0.9669487618637791
Oc1c2ccncc2cc2cnc(S)cc12,2.848325214452172,1.4485028601338337,0.9669509945015023
O=C(O)c1occ2nccc(F)c12,3.525418515172421,1.7928314590188048,0.9669553704635656
N#Cc1cnc2c(F)scc2c1,2.899705437975106,1.4746132972519228,0.9669751616901391
COc1oc([N+](=O)[O-])c2ccncc12,3.158648906008216,1.606294885432113,0.9669766574173324
Nc1c2cnccc2cc2c(F)nccc12,2.84328645316427,1.445911308327271,0.966989278999883
Fc1cccc2c(C(F)(F)F)c3ncccc3cc12,3.2171041378181466,1.6360084463069686,0.9669919771004832
COc1c2ccncc2c(N)c2ccncc12,2.7129701448212953,1.3796364274727995,0.9669954096303741
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(F)c(C(=O)O)c(c7ccc(c1=O)c2c37)c4c56,2.5446813124328806,1.2940557750179025,0.9669956000609055
CSc1cc(S(=O)(=O)O)cc2cc3nsnc3cc12,2.7449558778513437,1.3958963319142428,0.9670034672368879
CN(C)c1c2ccccc2c(C#N)c2nnoc12,2.718871640307933,1.3825955080713823,0.9670532141499186
Nc1occ2ccc(O)cc12,2.923903306429706,1.486809236783936,0.967115364925842
Nc1occ2ncccc12,2.743209591413275,1.3948821760693253,0.9671754067453872
CSc1cnc(N(C)C)c2cc3nonc3cc12,1.560828648893633,0.7936517430983245,0.9671919960530494
N#Cc1cc2nccc3ccc4ncc(N)c1c4c32,2.947362042708601,1.498657555067147,0.9672175102756826
N#Cc1ccc2cc3ccnc(C#N)c3cc2c1,3.0512816313495437,1.5514755275093641,0.9672450444470652
Nc1occ2nc(S)cnc12,2.576603728887741,1.3101124043674368,0.9672525226860929
COc1c2cccnc2cc2c(C#N)cccc12,3.0192339463252518,1.5351738278835902,0.9672531167931254
CSc1cc(N)c2cc3cc4ccccc4cc3cc2c1,2.3697819275616876,1.2049110324483858,0.9673152936756082
Nc1c2ccccc2cc2ccc(S(=O)(=O)O)cc12,2.9382568718478437,1.493928824141679,0.9673435563773971
N#Cc1nc(S(=O)(=O)O)cc2cc3cnccc3cc12,2.9921573060246245,1.5213338785247763,0.9673436938054746
Nc1c2ncccc2cc2cc(S)cnc12,2.7044434584734733,1.375020208611542,0.9673828591976424
Oc1occ2cc(C(F)(F)F)cnc12,2.663578828037175,1.354228305981173,0.9674040724368024
Fc1ccnc2cc3ncccc3c(S)c12,2.959681687444385,1.5047718234026277,0.9674070860133509
Fc1cncc2nonc12,3.5219322263210264,1.7906284854156886,0.9674121271227716
Nc1c2ccccc2c(O)c2ccncc12,2.56555082512348,1.304377906425398,0.9674195015676754
O=S(=O)(O)c1ncc2cocc2c1F,3.449250428403615,1.7536560629514144,0.9674331594009202
Nc1occ2ccncc12,2.9003878330227786,1.4746034258367577,0.9674354826367326
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(C(=O)O)cc(c7c(F)cc(c1=O)c2c37)c4c56,2.5326132295217545,1.2876034769120441,0.9674613089071493
COc1ccc2c(C#N)c3ccncc3cc2c1,2.772902652148604,1.4097393238596467,0.967501088452658
O=[N+]([O-])c1oc(S(=O)(=O)O)c2cnccc12,3.2454529943360635,1.6499748424270007,0.9675106940339854
N#Cc1cccc2cc3c(C#N)cncc3cc12,3.0749183600347205,1.5632560553062342,0.9675346599023302
COc1ncc2cocc2n1,3.3105847391628362,1.6830587288321865,0.9675432847663408
Nc1cccc2cc3cc4cc(S)ccc4cc3cc12,2.468134582108866,1.254755940775284,0.9675614202668374
COc1ccnc2c(OC)c3ncccc3cc12,3.1290911593515482,1.590740592452912,0.9676020695566828
O=S(=O)(O)c1nnc(C(F)(F)F)c2cc3nonc3cc12,2.3153786121721787,1.1770691294172266,0.9676073088081599
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc3ncccc3cc2c1,3.4857012814310058,1.7720140469805254,0.9676202740918737
O=S(=O)(O)c1ccc2cc3ccnc(C(F)(F)F)c3cc2c1,3.163100374533966,1.6079923239768794,0.9676465557523102
COc1occ2cc(C(F)(F)F)cnc12,2.6277516345683507,1.3358139685928196,0.9676874582637223
O=C(O)c1nccc2c(O)c3ccncc3cc12,2.572790992877724,1.3078721647049356,0.9676912955940912
CN(C)c1c2onnc2cc2ccnc(F)c12,2.676483394070444,1.3605526249477211,0.9677351240121606
N#Cc1ccc2c(F)c3cccnc3cc2n1,3.171003350512862,1.611932461792648,0.9677379771609756
Nc1cc2cscc2c(C(F)(F)F)n1,2.764012846189784,1.4050365326397318,0.9677492914510201
Oc1ccc(C(F)(F)F)c2cc3nsnc3cc12,2.935477767214306,1.4921791123294046,0.9677729566034468
N#Cc1cc(C(F)(F)F)cc2nonc12,3.7712738670902883,1.916986656190709,0.9678218058202117
N#Cc1ccc(S)c2nonc12,2.693965390163071,1.3693572711123085,0.9678492417647481
O=C(O)c1ccc2c(C(=O)O)occ2n1,3.1992695671180864,1.6261695625723944,0.96789206467763
O=C(O)c1ccc2c(C(=O)O)c3ncccc3cc2c1,3.0770920822176677,1.5640651358892554,0.967894916903983
O=S(=O)(O)c1ccc2cc3ccccc3cc2c1C(F)(F)F,3.134205061796868,1.5930683265530057,0.9679271325892775
CN(C)c1cc(C#N)c2nonc2c1,2.4364082427074796,1.2383830168904528,0.9679362004521972
O=C(O)c1ccc2cc3ccccc3c(O)c2n1,2.821346197246895,1.434022268546511,0.9679599322619058
O=C(O)c1c2ccccc2c(O)c2cccnc12,2.966827337880088,1.5079275193032118,0.9680095746322583
N#Cc1cc2c(S)c3cnccc3cc2cn1,2.786770946994638,1.4164093276740966,0.9680126048734773
Nc1c2ccncc2cc2cccc(C(=O)O)c12,2.6704898789864724,1.3572775259812895,0.9680555052176315
O=S(=O)(O)c1ccc2cc3ccncc3cc2c1C(F)(F)F,3.23264289681744,1.642953564663258,0.9681000844952766
CN(C)c1cccc2cc3c(O)c4ccccc4cc3cc12,2.5923295293757995,1.317506336913728,0.968122240892369
Nc1c2ccccc2c(O)c2cccnc12,2.5512098827975214,1.296604935808891,0.9681267318040866
COc1scc2cncc(S)c12,2.9632003405058946,1.5059773528098588,0.9681445220142056
Oc1cccc2coc(O)c12,3.3634879006167036,1.7094126684587558,0.9681461780770783
COc1c2ccncc2c(S(=O)(=O)O)c2cnccc12,3.1348349209007846,1.5932039191829,0.9681477500123588
COc1cncc2nonc12,3.093560589930473,1.5721557139450513,0.9682344210895657
N#Cc1occ2c(S)ccnc12,3.3867671040166654,1.7211604953699755,0.9682383488638243
N#Cc1scc2cc(F)cnc12,3.287479306360311,1.6706890940102317,0.9682533823318912
COc1ccc2cc3cccnc3c(SC)c2n1,2.772034951752131,1.4087389010413707,0.9682569108508531
COc1ncc2csc(N)c2n1,2.4271648825502434,1.233473675852922,0.9682621753883752
N#Cc1cc2c(N)cnc3ccc4ccnc1c4c32,3.0156640374445143,1.5325210687111968,0.9682933627502475
COc1c2ccccc2cc2cnccc12,3.169887199372866,1.610887363273649,0.9683027090000308
N#Cc1oc(S(=O)(=O)O)c2cnccc12,3.49014721049497,1.7736344264524249,0.9683071055190509
N#Cc1ccc2c(S)c3cccnc3cc2c1,2.839474282695094,1.4429691445783526,0.9683126317051627
N#Cc1c2ccncc2c(S(=O)(=O)O)c2nsnc12,3.0399659676380937,1.5448553372358638,0.9683126713661184
COc1c2ccccc2c(C(=O)O)c2ccncc12,3.0756742603665157,1.5629980314066683,0.9683170721089682
CN(C)c1oc(N)c2cnccc12,2.2803984821547885,1.1588462040567489,0.9683303822126622
N#Cc1c2ccncc2cc2cncc(N)c12,2.2446681308799903,1.140685806874088,0.968335480874616
Nc1c(F)ncc2cocc12,3.547053154361086,1.802524187893546,0.9683376424169391
COc1scc2cnc(O)nc12,2.6394477846261752,1.3412931968853963,0.9683497419538768
O=[N+]([O-])c1cccc2cc3cc4ccccc4cc3c(O)c12,2.271887758269519,1.1545051558998434,0.9683569446969277
O=C(O)c1c2cnccc2cc2c(S(=O)(=O)O)cccc12,3.224644730484936,1.6386641594042017,0.9683610004774615
COc1ccc2c(SC)occ2c1,3.013685653478002,1.5314524786083572,0.9683719990372763
O=[N+]([O-])c1occ2ncc(F)cc12,3.4156487221993492,1.7356992950400867,0.9683908109625938
Cn1c(=O)c2ccc3c4c(S)cc5c(=O)n(C)c(=O)c6ccc(c7c(O)cc(c1=O)c2c37)c4c65,2.151499140915913,1.09330555199841,0.9683948069635105
O=S(=O)(O)c1cnc2cc3cc(S(=O)(=O)O)cnc3cc2c1,3.4853390420810393,1.7711052960059654,0.9683993092121687
CN(C)c1c2ncccc2c(N)c2cccnc12,2.370717152951567,1.204677160247965,0.9684362398185714
Oc1ccc2csc(S)c2c1,3.001548257799677,1.52523106641475,0.9684389701222548
COc1c2ccccc2cc2c(F)nccc12,3.148937526822192,1.6001260825854922,0.9684396394073748
CSc1cc(C#N)c2cc3nsnc3cc2c1,2.6035540411414013,1.322979760708952,0.9684552452655762
CSc1sc([N+](=O)[O-])c2nccnc12,2.5833797740795927,1.3127282785154712,0.9684553238269266
O=S(=O)(O)c1c(C(F)(F)F)ccc2cocc12,3.443161200310636,1.7495890717438403,0.9684899239373627
N#Cc1ccc(F)c2cc3cccnc3cc12,3.2352939759523593,1.6439492042188393,0.9685077262076217
CSc1scc2c(S(=O)(=O)O)ccnc12,2.3805088283821982,1.2096056019158403,0.968510588537752
COc1cccc2cc3cc4ccccc4cc3c([N+](=O)[O-])c12,2.591407514396286,1.3167667114191335,0.9685143979706717
N#Cc1c2ccncc2cc2cncc(C(=O)O)c12,3.0414396939539197,1.545417316205419,0.9685431916224548
FC(F)(F)c1cncc2coc(C(F)(F)F)c12,3.3120936519857427,1.6829390303435938,0.9685466598560657
O=C(O)c1c(F)ccc2cocc12,3.0165422517422757,1.5327361410452158,0.9685808474570465
CSc1cccc2c(C#N)c3ccccc3nc12,2.279984054489204,1.1584746191417916,0.968595207487877
COc1c2ccc(C#N)cc2cc2ncccc12,3.1004270101771736,1.5753444050427312,0.9685983260918655
Nc1scc2ncc(F)cc12,2.455139759413914,1.247450611247596,0.968628448985187
Nc1ncc2c([N+](=O)[O-])scc2n1,2.6660230288174724,1.3545930457488127,0.9686380863503409
CSc1cc2c(=O)n(C)c(=O)c3cc(C(=O)O)c4c5ccc6c(=O)n(C)c(=O)c7ccc(c1c4c23)c5c76,2.081762375746409,1.0577320699326678,0.9686399659853977
Oc1c2cccnc2cc2c(F)ccnc12,3.0868857042478903,1.568423160608302,0.968647953842286
N#Cc1c(C(F)(F)F)ncc2cocc12,2.8601267944590076,1.4532050596638861,0.9686527063531615
CSc1c2cc3ccccc3cc2cc2cccc(N)c12,2.3373419883344377,1.187578032893131,0.9686602562763474
Nc1cccc2c(C(F)(F)F)c3nsnc3cc12,2.296019561015336,1.166576331143834,0.9686704312273571
Fc1scc2ncncc12,3.116505032884473,1.5834531162969134,0.9686713113103933
O=S(=O)(O)c1cc2c(F)c3ccncc3cc2cn1,3.195184834027818,1.6234019645499962,0.96870333847492
CSc1c2ccccc2cc2cc3cccc(N)c3cc12,2.4434070069522402,1.2414392716901212,0.9687051659564291
N#Cc1cc2c(C(=O)O)occ2cn1,3.39541863028252,1.725116267496421,0.9687254553700865
CSc1c2ccccc2c(C#N)c2nnsc12,2.911350343034204,1.4791650343187013,0.9687381057717527
CN(C)c1ccc2nc3c(S(=O)(=O)O)cccc3cc2c1,2.0337431629653393,1.0332622385161498,0.968771955218886
Nc1c2cccnc2c(C(F)(F)F)c2ncccc12,2.889958152877105,1.4682365499345398,0.9688157533206013
COc1ccc2c(OC)c3ncccc3cc2c1,3.0060124468153973,1.5271769054257325,0.9688416759173231
O=S(=O)(O)c1oc(S)c2nccnc12,2.477025541049295,1.2584221589040185,0.9688535367229532
O=S(=O)(O)c1c2ccccc2c(S)c2ncccc12,2.9532986478081695,1.5003851609621701,0.96885563807651
CSc1cc(S)c2cc3nsnc3cc2c1,2.6332163565226123,1.337751787921548,0.9688837321176206
O=[N+]([O-])c1c2cccnc2c(O)c2ncccc12,2.9316875160230524,1.4893070260788843,0.9689822609162703
Nc1c2ccccc2c(C(F)(F)F)c2ccncc12,2.887563414844273,1.4668850576126014,0.968991074653396
N#Cc1nncc2cc3nnoc3c(N)c12,2.601032333481804,1.3213242877686393,0.9689949700842224
O=S(=O)(O)c1cc2c(F)c3cnccc3cc2cn1,3.180609686763827,1.6157432295744623,0.9690024347401238
O=S(=O)(O)c1cc2c(S)c3ccccc3cc2cn1,2.8169020730986407,1.4309653080121598,0.9690226915375111
COc1cccc2coc(O)c12,3.436972495408977,1.7459490371739734,0.9690308145621821
O=[N+]([O-])c1cccc2cc3cc4ccccc4cc3c(S)c12,2.1259116312171753,1.0799271690014294,0.9690582535040358
COc1ccc2coc(C(F)(F)F)c2c1,3.4565444439926636,1.7558480918569301,0.9690778653733811
COc1c(C(F)(F)F)ccc2cc3nsnc3cc12,3.064644708288648,1.5567363550772195,0.9691211776399627
CSc1c2ncccc2cc2c(O)ccnc12,2.8436215250842722,1.4444088824992363,0.9691940056311836
CN(C)c1c2cnncc2c(C#N)c2nnoc12,2.722431992925374,1.382841171385928,0.9692076076435232
Nc1ccc2nonc2c1O,2.5319411395633478,1.2860776118174664,0.9692150278012417
O=[N+]([O-])c1cccc([N+](=O)[O-])c2cccc1-2,0.954754999106127,0.48495946218401076,0.9692153631471153
Oc1c2nsnc2cc2cnnc(C(F)(F)F)c12,2.6823747834426217,1.3624712495710214,0.9692400003172886
O=C(O)c1c2ccccc2cc2cc(S(=O)(=O)O)ccc12,3.277163667597846,1.6645803952258382,0.9692454706395853
COc1cc(OC)c2nonc2c1,3.103177033792214,1.5761986140392814,0.9692553794114256
N#Cc1ccc2c(C(F)(F)F)c3ncccc3cc2c1,3.270361529461407,1.6610793874913494,0.9692982879118333
O=[N+]([O-])c1c2cc3ccccc3cc2cc2cccc(O)c12,2.551677586067629,1.2960441476743818,0.9693010437211591
CSc1cccc2cc(F)cc-2c1,1.6079003690024687,0.8166721610889662,0.9693246845695437
O=S(=O)(O)c1cc2cc3cnccc3c(C(F)(F)F)c2cn1,3.1913240198805153,1.6208792537276386,0.9693635936577616
COc1cc2coc(OC)c2cn1,3.0076428835631566,1.5275804016160608,0.9693721771856612
Fc1cccc2c(C(F)(F)F)c3ccncc3cc12,3.1449274599847876,1.5972933844265889,0.9693886534126844
Fc1ncc2cc3cnccc3cc2c1F,3.2736015586956984,1.662618407441251,0.9694207131831921
COc1ccc2cc3cc4cc([N+](=O)[O-])ccc4cc3cc2c1,2.2571102726352934,1.1463311517427153,0.9694622402629534
N#Cc1cnc2c(N)c3ccccc3cc2c1,2.547083123328502,1.2935907395740704,0.9694777892687868
Fc1scc2ccc(C(F)(F)F)nc12,2.950074397892084,1.4982309085087588,0.9695129355850987
O=C(O)c1c2ccncc2c(F)c2ccncc12,3.0966574432382594,1.5726707812782144,0.969517908759963
Cn1c(=O)c2ccc3c4cc(C(=O)O)c5c(=O)n(C)c(=O)c6ccc(c7c(C(=O)O)cc(c1=O)c2c37)c4c65,2.491678156396096,1.2654220070759705,0.9695232461687076
N#Cc1c2ccccc2cc2cc(S(=O)(=O)O)cnc12,3.0597778017837562,1.5539303522009986,0.9695310620345577
COc1cncc2cc3ccccc3c(C#N)c12,2.958797049091308,1.5026450762143477,0.9695329273619083
N#Cc1scc2cc(S)ncc12,3.1014017159054332,1.5750672359700997,0.969533635170101
N#Cc1c2ncccc2cc2ccc(S(=O)(=O)O)nc12,3.2418555430261766,1.646374327095879,0.96956066220439
CN(C)c1c2cncc(S(=O)(=O)O)c2cc2nsnc12,2.441681701735802,1.2400054201168764,0.9695623833677102
O=C(O)c1oc([N+](=O)[O-])c2cncnc12,3.2375476228801627,1.644181149037094,0.9695669365102384
CSc1ncc2nonc2c1SC,2.1015309834002127,1.0672482521615287,0.9695838361718727
CSc1cccc2cc3nsnc3c(F)c12,2.729324146702253,1.3860448660005553,0.969616737187511
N#Cc1sc(C(=O)O)c2cnccc12,3.252397772945396,1.651649815491394,0.9696512622499375
O=C(O)c1c2ccccc2c(F)c2cccnc12,3.003252174855067,1.5251010655878838,0.9696842107508721
Nc1scc2c(F)cccc12,2.632136946284294,1.3366242305793252,0.969710485315956
CSc1occ2c(C(F)(F)F)cccc12,2.5807376792950327,1.3105036794150398,0.9697389196806482
